step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
2966,0.20866547524929047,,,,,8,CORnet_Z,transfer,classify,BCE
2967,0.16908791661262512,,,,,8,CORnet_Z,transfer,classify,BCE
2968,0.2127169817686081,,,,,8,CORnet_Z,transfer,classify,BCE
2970,0.25266727805137634,,,,,8,CORnet_Z,transfer,classify,BCE
2976,0.2132927477359772,,,,,8,CORnet_Z,transfer,classify,BCE
2977,0.19905386865139008,,,,,8,CORnet_Z,transfer,classify,BCE
2982,0.2391530126333237,,,,,8,CORnet_Z,transfer,classify,BCE
2983,0.20005495846271515,,,,,8,CORnet_Z,transfer,classify,BCE
2992,0.18874548375606534,,,,,8,CORnet_Z,transfer,classify,BCE
2993,0.19027701020240784,,,,,8,CORnet_Z,transfer,classify,BCE
2994,0.1835140734910965,,,,,8,CORnet_Z,transfer,classify,BCE
2996,0.19699332118034366,,,,,8,CORnet_Z,transfer,classify,BCE
3000,0.1925678253173828,0.2045343667268753,0.04652268812060356,0.30566298961639404,0.32292819023132324,8,CORnet_Z,transfer,classify,BCE
3006,0.1819960325956345,,,,,8,CORnet_Z,transfer,classify,BCE
3007,0.2010730803012848,,,,,8,CORnet_Z,transfer,classify,BCE
3009,0.1775520294904709,,,,,8,CORnet_Z,transfer,classify,BCE
3010,0.22062328457832334,,,,,8,CORnet_Z,transfer,classify,BCE
3012,0.20743218064308167,,,,,8,CORnet_Z,transfer,classify,BCE
3016,0.22171373665332794,,,,,8,CORnet_Z,transfer,classify,BCE
3022,0.16232982277870178,,,,,8,CORnet_Z,transfer,classify,BCE
3027,0.19394084811210632,,,,,8,CORnet_Z,transfer,classify,BCE
3028,0.23564696311950686,,,,,8,CORnet_Z,transfer,classify,BCE
3031,0.19257891178131106,,,,,8,CORnet_Z,transfer,classify,BCE
3034,0.2267326414585113,,,,,8,CORnet_Z,transfer,classify,BCE
3037,0.1943659782409668,,,,,8,CORnet_Z,transfer,classify,BCE
3038,0.23093681037425995,,,,,8,CORnet_Z,transfer,classify,BCE
3040,0.17573818564414978,,,,,8,CORnet_Z,transfer,classify,BCE
3046,0.2113754749298096,,,,,8,CORnet_Z,transfer,classify,BCE
3047,0.2375105917453766,,,,,8,CORnet_Z,transfer,classify,BCE
3050,,0.2041801065206528,0.04581258073449135,0.3115331530570984,0.3378452956676483,8,CORnet_Z,transfer,classify,BCE
3051,0.13627412915229795,,,,,8,CORnet_Z,transfer,classify,BCE
3053,0.18405628204345706,,,,,8,CORnet_Z,transfer,classify,BCE
3055,0.17689259350299835,,,,,8,CORnet_Z,transfer,classify,BCE
3058,0.20780587196350095,,,,,8,CORnet_Z,transfer,classify,BCE
3059,0.1994176208972931,,,,,8,CORnet_Z,transfer,classify,BCE
3060,0.15744219720363614,,,,,8,CORnet_Z,transfer,classify,BCE
3061,0.16956105828285215,,,,,8,CORnet_Z,transfer,classify,BCE
3062,0.1876150667667389,,,,,8,CORnet_Z,transfer,classify,BCE
3064,0.2484288215637207,,,,,8,CORnet_Z,transfer,classify,BCE
3065,0.20287811756134036,,,,,8,CORnet_Z,transfer,classify,BCE
3066,0.1877246201038361,,,,,8,CORnet_Z,transfer,classify,BCE
3070,0.20471011102199554,,,,,8,CORnet_Z,transfer,classify,BCE
3079,0.2351324558258057,,,,,8,CORnet_Z,transfer,classify,BCE
3083,0.2030339539051056,,,,,8,CORnet_Z,transfer,classify,BCE
3090,0.1953063458204269,,,,,8,CORnet_Z,transfer,classify,BCE
3094,0.2240164279937744,,,,,8,CORnet_Z,transfer,classify,BCE
3097,0.18213839828968048,,,,,8,CORnet_Z,transfer,classify,BCE
3099,0.19050155580043796,,,,,8,CORnet_Z,transfer,classify,BCE
3100,,0.20383860170841214,0.041713036596775055,0.31843921542167664,0.3281077444553375,8,CORnet_Z,transfer,classify,BCE
3103,0.20901982486248016,,,,,8,CORnet_Z,transfer,classify,BCE
3108,0.2494543343782425,,,,,8,CORnet_Z,transfer,classify,BCE
3109,0.2782922387123108,,,,,8,CORnet_Z,transfer,classify,BCE
3110,0.21850624680519104,,,,,8,CORnet_Z,transfer,classify,BCE
3112,0.2111896574497223,,,,,8,CORnet_Z,transfer,classify,BCE
3119,0.2130132019519806,,,,,8,CORnet_Z,transfer,classify,BCE
3128,0.2088393270969391,,,,,8,CORnet_Z,transfer,classify,BCE
3129,0.17235355079174042,,,,,8,CORnet_Z,transfer,classify,BCE
3133,0.22652994096279144,,,,,8,CORnet_Z,transfer,classify,BCE
3134,0.1877712309360504,,,,,8,CORnet_Z,transfer,classify,BCE
3135,0.20617257058620453,,,,,8,CORnet_Z,transfer,classify,BCE
3136,0.2227715104818344,,,,,8,CORnet_Z,transfer,classify,BCE
3145,0.2127429097890854,,,,,8,CORnet_Z,transfer,classify,BCE
3146,0.2352695018053055,,,,,8,CORnet_Z,transfer,classify,BCE
3150,0.21268580853939054,0.20321379601955414,0.04609160870313645,0.3156768083572388,0.3250690698623657,8,CORnet_Z,transfer,classify,BCE
3155,0.18247811496257785,,,,,8,CORnet_Z,transfer,classify,BCE
3156,0.1855529397726059,,,,,8,CORnet_Z,transfer,classify,BCE
3159,0.18367847800254825,,,,,8,CORnet_Z,transfer,classify,BCE
3161,0.2498965710401535,,,,,8,CORnet_Z,transfer,classify,BCE
3162,0.2181542217731476,,,,,8,CORnet_Z,transfer,classify,BCE
3164,0.2508363425731659,,,,,8,CORnet_Z,transfer,classify,BCE
3166,0.22588875889778134,,,,,8,CORnet_Z,transfer,classify,BCE
3167,0.20313942432403564,,,,,8,CORnet_Z,transfer,classify,BCE
3168,0.2558911442756653,,,,,8,CORnet_Z,transfer,classify,BCE
3169,0.16024629771709442,,,,,8,CORnet_Z,transfer,classify,BCE
3173,0.25662752985954285,,,,,8,CORnet_Z,transfer,classify,BCE
3175,0.20787392556667328,,,,,8,CORnet_Z,transfer,classify,BCE
3182,0.1926160603761673,,,,,8,CORnet_Z,transfer,classify,BCE
3186,0.19303761422634125,,,,,8,CORnet_Z,transfer,classify,BCE
3187,0.22649577260017395,,,,,8,CORnet_Z,transfer,classify,BCE
3188,0.2472183257341385,,,,,8,CORnet_Z,transfer,classify,BCE
3189,0.1944350004196167,,,,,8,CORnet_Z,transfer,classify,BCE
3190,0.201622411608696,,,,,8,CORnet_Z,transfer,classify,BCE
3193,0.27015751600265503,,,,,8,CORnet_Z,transfer,classify,BCE
3196,0.22308169305324554,,,,,8,CORnet_Z,transfer,classify,BCE
3197,0.17891740798950195,,,,,8,CORnet_Z,transfer,classify,BCE
3198,0.2129393070936203,,,,,8,CORnet_Z,transfer,classify,BCE
3200,,0.2031720131635666,0.04742171615362168,0.3153314888477325,0.32948896288871765,8,CORnet_Z,transfer,classify,BCE
3202,0.2276980429887772,,,,,8,CORnet_Z,transfer,classify,BCE
3203,0.21790266036987305,,,,,8,CORnet_Z,transfer,classify,BCE
3204,0.2206994593143463,,,,,8,CORnet_Z,transfer,classify,BCE
3207,0.21103763580322266,,,,,8,CORnet_Z,transfer,classify,BCE
3211,0.2256854325532913,,,,,8,CORnet_Z,transfer,classify,BCE
3215,0.21062517166137693,,,,,8,CORnet_Z,transfer,classify,BCE
3220,0.186735674738884,,,,,8,CORnet_Z,transfer,classify,BCE
3221,0.2016812562942505,,,,,8,CORnet_Z,transfer,classify,BCE
3222,0.1783769428730011,,,,,8,CORnet_Z,transfer,classify,BCE
3223,0.1801389306783676,,,,,8,CORnet_Z,transfer,classify,BCE
3225,0.19475290179252625,,,,,8,CORnet_Z,transfer,classify,BCE
3227,0.2128711938858032,,,,,8,CORnet_Z,transfer,classify,BCE
3229,0.19131571054458615,,,,,8,CORnet_Z,transfer,classify,BCE
3230,0.19410306215286252,,,,,8,CORnet_Z,transfer,classify,BCE
3231,0.23268981277942655,,,,,8,CORnet_Z,transfer,classify,BCE
3236,0.254094272851944,,,,,8,CORnet_Z,transfer,classify,BCE
3249,0.21161521971225736,,,,,8,CORnet_Z,transfer,classify,BCE
3250,0.1957273781299591,0.20265264809131625,0.046404801309108734,0.31740331649780273,0.3287983536720276,8,CORnet_Z,transfer,classify,BCE
3253,0.20128493010997767,,,,,8,CORnet_Z,transfer,classify,BCE
3260,0.2186062783002853,,,,,8,CORnet_Z,transfer,classify,BCE
3263,0.16504208743572235,,,,,8,CORnet_Z,transfer,classify,BCE
3264,0.19951367378234866,,,,,8,CORnet_Z,transfer,classify,BCE
3265,0.21052248775959012,,,,,8,CORnet_Z,transfer,classify,BCE
3268,0.15917788445949554,,,,,8,CORnet_Z,transfer,classify,BCE
3272,0.17839691042900085,,,,,8,CORnet_Z,transfer,classify,BCE
3273,0.24416474997997284,,,,,8,CORnet_Z,transfer,classify,BCE
3275,0.18299034237861636,,,,,8,CORnet_Z,transfer,classify,BCE
3281,0.19532543420791626,,,,,8,CORnet_Z,transfer,classify,BCE
3284,0.16862541437149048,,,,,8,CORnet_Z,transfer,classify,BCE
3285,0.19750547409057614,,,,,8,CORnet_Z,transfer,classify,BCE
3290,0.213540717959404,,,,,8,CORnet_Z,transfer,classify,BCE
3295,0.22314725816249847,,,,,8,CORnet_Z,transfer,classify,BCE
3296,0.2090718001127243,,,,,8,CORnet_Z,transfer,classify,BCE
3298,0.2041404098272324,,,,,8,CORnet_Z,transfer,classify,BCE
3300,,0.20246677100658414,0.04804747924208641,0.31740331649780273,0.33301106095314026,8,CORnet_Z,transfer,classify,BCE
3303,0.251558780670166,,,,,8,CORnet_Z,transfer,classify,BCE
3309,0.1931331604719162,,,,,8,CORnet_Z,transfer,classify,BCE
3317,0.2214394807815552,,,,,8,CORnet_Z,transfer,classify,BCE
3318,0.17224232852458954,,,,,8,CORnet_Z,transfer,classify,BCE
3326,0.2207752764225006,,,,,8,CORnet_Z,transfer,classify,BCE
3329,0.1923092603683472,,,,,8,CORnet_Z,transfer,classify,BCE
3332,0.16126815974712372,,,,,8,CORnet_Z,transfer,classify,BCE
3334,0.17535094916820526,,,,,8,CORnet_Z,transfer,classify,BCE
3335,0.18683704733848566,,,,,8,CORnet_Z,transfer,classify,BCE
3336,0.1985660046339035,,,,,8,CORnet_Z,transfer,classify,BCE
3338,0.1613207757472992,,,,,8,CORnet_Z,transfer,classify,BCE
3339,0.19974635541439054,,,,,8,CORnet_Z,transfer,classify,BCE
3343,0.230446919798851,,,,,8,CORnet_Z,transfer,classify,BCE
3344,0.21428318321704865,,,,,8,CORnet_Z,transfer,classify,BCE
3345,0.19469527900218964,,,,,8,CORnet_Z,transfer,classify,BCE
3348,0.20269079506397247,,,,,8,CORnet_Z,transfer,classify,BCE
3350,0.17732234299182892,0.2024854421615601,0.04659638926386833,0.3170579969882965,0.3350828588008881,8,CORnet_Z,transfer,classify,BCE
3352,0.24502937495708466,,,,,8,CORnet_Z,transfer,classify,BCE
3355,0.18169736862182614,,,,,8,CORnet_Z,transfer,classify,BCE
3361,0.19708822667598724,,,,,8,CORnet_Z,transfer,classify,BCE
3363,0.2145503014326096,,,,,8,CORnet_Z,transfer,classify,BCE
3364,0.2450607866048813,,,,,8,CORnet_Z,transfer,classify,BCE
3366,0.19537626206874847,,,,,8,CORnet_Z,transfer,classify,BCE
3368,0.16725637018680573,,,,,8,CORnet_Z,transfer,classify,BCE
3369,0.2261830121278763,,,,,8,CORnet_Z,transfer,classify,BCE
3370,0.189812496304512,,,,,8,CORnet_Z,transfer,classify,BCE
3371,0.22183553874492645,,,,,8,CORnet_Z,transfer,classify,BCE
3373,0.18786297738552094,,,,,8,CORnet_Z,transfer,classify,BCE
3378,0.2132016718387604,,,,,8,CORnet_Z,transfer,classify,BCE
3379,0.2263001501560211,,,,,8,CORnet_Z,transfer,classify,BCE
3382,0.2325766533613205,,,,,8,CORnet_Z,transfer,classify,BCE
3392,0.17846731841564178,,,,,8,CORnet_Z,transfer,classify,BCE
3399,0.22735123336315155,,,,,8,CORnet_Z,transfer,classify,BCE
3400,0.24401679635047915,0.2020072042942047,0.05101160705089569,0.3180939257144928,0.33156076073646545,8,CORnet_Z,transfer,classify,BCE
3401,0.22333292663097384,,,,,8,CORnet_Z,transfer,classify,BCE
3402,0.2328288108110428,,,,,8,CORnet_Z,transfer,classify,BCE
3406,0.2060450613498688,,,,,8,CORnet_Z,transfer,classify,BCE
3411,0.22784271836280826,,,,,8,CORnet_Z,transfer,classify,BCE
3412,0.21637511253356934,,,,,8,CORnet_Z,transfer,classify,BCE
3416,0.22486090660095212,,,,,8,CORnet_Z,transfer,classify,BCE
3417,0.1847965270280838,,,,,8,CORnet_Z,transfer,classify,BCE
3418,0.2638924419879913,,,,,8,CORnet_Z,transfer,classify,BCE
3421,0.21712131798267365,,,,,8,CORnet_Z,transfer,classify,BCE
3423,0.21455469727516172,,,,,8,CORnet_Z,transfer,classify,BCE
3426,0.21533523499965668,,,,,8,CORnet_Z,transfer,classify,BCE
3427,0.209905818104744,,,,,8,CORnet_Z,transfer,classify,BCE
3428,0.1858583688735962,,,,,8,CORnet_Z,transfer,classify,BCE
3429,0.19076989591121676,,,,,8,CORnet_Z,transfer,classify,BCE
3430,0.23244071006774905,,,,,8,CORnet_Z,transfer,classify,BCE
3431,0.21559865772724152,,,,,8,CORnet_Z,transfer,classify,BCE
3432,0.19350193440914154,,,,,8,CORnet_Z,transfer,classify,BCE
3436,0.2398039400577545,,,,,8,CORnet_Z,transfer,classify,BCE
3437,0.22378647327423096,,,,,8,CORnet_Z,transfer,classify,BCE
3441,0.23173828423023224,,,,,8,CORnet_Z,transfer,classify,BCE
3443,0.2210935801267624,,,,,8,CORnet_Z,transfer,classify,BCE
3444,0.2297269403934479,,,,,8,CORnet_Z,transfer,classify,BCE
3445,0.2045763581991196,,,,,8,CORnet_Z,transfer,classify,BCE
3447,0.20078058540821075,,,,,8,CORnet_Z,transfer,classify,BCE
3450,,0.2019907534122467,0.05458332970738411,0.3104972243309021,0.33501380681991577,8,CORnet_Z,transfer,classify,BCE
3453,0.21132278442382807,,,,,8,CORnet_Z,transfer,classify,BCE
3454,0.222894623875618,,,,,8,CORnet_Z,transfer,classify,BCE
3457,0.2092064917087555,,,,,8,CORnet_Z,transfer,classify,BCE
3458,0.19336456060409546,,,,,8,CORnet_Z,transfer,classify,BCE
3460,0.16627152264118195,,,,,8,CORnet_Z,transfer,classify,BCE
3463,0.2073657512664795,,,,,8,CORnet_Z,transfer,classify,BCE
3464,0.1871189922094345,,,,,8,CORnet_Z,transfer,classify,BCE
3469,0.20037618279457087,,,,,8,CORnet_Z,transfer,classify,BCE
3470,0.20722019672393802,,,,,8,CORnet_Z,transfer,classify,BCE
3472,0.20751138031482694,,,,,8,CORnet_Z,transfer,classify,BCE
3475,0.1644824594259262,,,,,8,CORnet_Z,transfer,classify,BCE
3476,0.2015110552310944,,,,,8,CORnet_Z,transfer,classify,BCE
3478,0.20497703552246094,,,,,8,CORnet_Z,transfer,classify,BCE
3480,0.23763909935951236,,,,,8,CORnet_Z,transfer,classify,BCE
3482,0.1929661333560944,,,,,8,CORnet_Z,transfer,classify,BCE
3484,0.2440256625413895,,,,,8,CORnet_Z,transfer,classify,BCE
3485,0.20436730980873108,,,,,8,CORnet_Z,transfer,classify,BCE
3486,0.19547191262245175,,,,,8,CORnet_Z,transfer,classify,BCE
3489,0.2318629324436188,,,,,8,CORnet_Z,transfer,classify,BCE
3490,0.1854671835899353,,,,,8,CORnet_Z,transfer,classify,BCE
3491,0.20322325825691226,,,,,8,CORnet_Z,transfer,classify,BCE
3492,0.186593696475029,,,,,8,CORnet_Z,transfer,classify,BCE
3495,0.20539526641368866,,,,,8,CORnet_Z,transfer,classify,BCE
3496,0.1863929033279419,,,,,8,CORnet_Z,transfer,classify,BCE
3500,,0.2015235424041748,0.05460365116596222,0.3194751441478729,0.3281077444553375,8,CORnet_Z,transfer,classify,BCE
3501,0.1989133358001709,,,,,8,CORnet_Z,transfer,classify,BCE
3507,0.1588924676179886,,,,,8,CORnet_Z,transfer,classify,BCE
3509,0.1508725881576538,,,,,8,CORnet_Z,transfer,classify,BCE
3510,0.18435494601726526,,,,,8,CORnet_Z,transfer,classify,BCE
3511,0.16341276466846466,,,,,8,CORnet_Z,transfer,classify,BCE
3512,0.2026187926530838,,,,,8,CORnet_Z,transfer,classify,BCE
3513,0.19279295206069946,,,,,8,CORnet_Z,transfer,classify,BCE
3515,0.20890431106090546,,,,,8,CORnet_Z,transfer,classify,BCE
3521,0.2237935811281204,,,,,8,CORnet_Z,transfer,classify,BCE
3524,0.2151005268096924,,,,,8,CORnet_Z,transfer,classify,BCE
3526,0.2068302184343338,,,,,8,CORnet_Z,transfer,classify,BCE
3529,0.20412306487560272,,,,,8,CORnet_Z,transfer,classify,BCE
3532,0.1553114950656891,,,,,8,CORnet_Z,transfer,classify,BCE
3534,0.18227678537368772,,,,,8,CORnet_Z,transfer,classify,BCE
3535,0.2099057734012604,,,,,8,CORnet_Z,transfer,classify,BCE
3536,0.2016095370054245,,,,,8,CORnet_Z,transfer,classify,BCE
3539,0.20285454392433167,,,,,8,CORnet_Z,transfer,classify,BCE
3540,0.16436806321144104,,,,,8,CORnet_Z,transfer,classify,BCE
3541,0.19232892990112305,,,,,8,CORnet_Z,transfer,classify,BCE
3542,0.21965380012989044,,,,,8,CORnet_Z,transfer,classify,BCE
3544,0.17318256199359894,,,,,8,CORnet_Z,transfer,classify,BCE
3546,0.19919191300868988,,,,,8,CORnet_Z,transfer,classify,BCE
3547,0.16017493605613708,,,,,8,CORnet_Z,transfer,classify,BCE
3550,,0.2008862942457199,0.049714405089616776,0.3191298246383667,0.34129834175109863,8,CORnet_Z,transfer,classify,BCE
3552,0.2108122408390045,,,,,8,CORnet_Z,transfer,classify,BCE
3553,0.17913195490837094,,,,,8,CORnet_Z,transfer,classify,BCE
3556,0.20483671128749847,,,,,8,CORnet_Z,transfer,classify,BCE
3559,0.18585515022277832,,,,,8,CORnet_Z,transfer,classify,BCE
3560,0.21254418790340426,,,,,8,CORnet_Z,transfer,classify,BCE
3563,0.16343548893928528,,,,,8,CORnet_Z,transfer,classify,BCE
3564,0.19656383991241452,,,,,8,CORnet_Z,transfer,classify,BCE
3571,0.2125307321548462,,,,,8,CORnet_Z,transfer,classify,BCE
3572,0.2434385120868683,,,,,8,CORnet_Z,transfer,classify,BCE
3575,0.19539351761341092,,,,,8,CORnet_Z,transfer,classify,BCE
3576,0.2330784052610397,,,,,8,CORnet_Z,transfer,classify,BCE
3577,0.1959152072668076,,,,,8,CORnet_Z,transfer,classify,BCE
3582,0.2077511847019196,,,,,8,CORnet_Z,transfer,classify,BCE
3583,0.20964880287647247,,,,,8,CORnet_Z,transfer,classify,BCE
3586,0.1963183730840683,,,,,8,CORnet_Z,transfer,classify,BCE
3587,0.20526671409606934,,,,,8,CORnet_Z,transfer,classify,BCE
3589,0.17421767115592954,,,,,8,CORnet_Z,transfer,classify,BCE
3592,0.19993142783641812,,,,,8,CORnet_Z,transfer,classify,BCE
3593,0.2373841851949692,,,,,8,CORnet_Z,transfer,classify,BCE
3598,0.24128468334674835,,,,,8,CORnet_Z,transfer,classify,BCE
3600,0.18670102953910828,0.2010643631219864,0.050206687301397324,0.3187845349311829,0.3308701515197754,8,CORnet_Z,transfer,classify,BCE
3601,0.17246542870998385,,,,,8,CORnet_Z,transfer,classify,BCE
3604,0.2287206649780273,,,,,8,CORnet_Z,transfer,classify,BCE
3605,0.174395352602005,,,,,8,CORnet_Z,transfer,classify,BCE
3607,0.22475674748420715,,,,,8,CORnet_Z,transfer,classify,BCE
3614,0.18853776156902316,,,,,8,CORnet_Z,transfer,classify,BCE
3618,0.19917915761470795,,,,,8,CORnet_Z,transfer,classify,BCE
3619,0.17490032315254211,,,,,8,CORnet_Z,transfer,classify,BCE
3622,0.22268664836883545,,,,,8,CORnet_Z,transfer,classify,BCE
3625,0.21092663705348969,,,,,8,CORnet_Z,transfer,classify,BCE
3627,0.21207527816295624,,,,,8,CORnet_Z,transfer,classify,BCE
3629,0.21308131515979767,,,,,8,CORnet_Z,transfer,classify,BCE
3633,0.2072560340166092,,,,,8,CORnet_Z,transfer,classify,BCE
3634,0.17917062342166898,,,,,8,CORnet_Z,transfer,classify,BCE
3640,0.20100322365760806,,,,,8,CORnet_Z,transfer,classify,BCE
3642,0.21654938161373136,,,,,8,CORnet_Z,transfer,classify,BCE
3643,0.1988219916820526,,,,,8,CORnet_Z,transfer,classify,BCE
3646,0.18292491137981412,,,,,8,CORnet_Z,transfer,classify,BCE
3648,0.19917236268520355,,,,,8,CORnet_Z,transfer,classify,BCE
3650,,0.20055806636810306,0.05050704628229141,0.31636741757392883,0.320165753364563,8,CORnet_Z,transfer,classify,BCE
3651,0.1881345957517624,,,,,8,CORnet_Z,transfer,classify,BCE
3655,0.16246597468852994,,,,,8,CORnet_Z,transfer,classify,BCE
3661,0.2257687598466873,,,,,8,CORnet_Z,transfer,classify,BCE
3664,0.2296473979949951,,,,,8,CORnet_Z,transfer,classify,BCE
3665,0.17558124661445618,,,,,8,CORnet_Z,transfer,classify,BCE
3667,0.19539257884025574,,,,,8,CORnet_Z,transfer,classify,BCE
3668,0.2225080579519272,,,,,8,CORnet_Z,transfer,classify,BCE
3669,0.1859809458255768,,,,,8,CORnet_Z,transfer,classify,BCE
3670,0.20045919716358185,,,,,8,CORnet_Z,transfer,classify,BCE
3671,0.21953582763671875,,,,,8,CORnet_Z,transfer,classify,BCE
3674,0.20241740345954892,,,,,8,CORnet_Z,transfer,classify,BCE
3675,0.168003648519516,,,,,8,CORnet_Z,transfer,classify,BCE
3678,0.18653324246406555,,,,,8,CORnet_Z,transfer,classify,BCE
3684,0.19182303547859192,,,,,8,CORnet_Z,transfer,classify,BCE
3685,0.16607987880706787,,,,,8,CORnet_Z,transfer,classify,BCE
3686,0.18700143694877625,,,,,8,CORnet_Z,transfer,classify,BCE
3689,0.2164068967103958,,,,,8,CORnet_Z,transfer,classify,BCE
3692,0.18348251283168796,,,,,8,CORnet_Z,transfer,classify,BCE
3694,0.21563582122325894,,,,,8,CORnet_Z,transfer,classify,BCE
3695,0.18165594339370728,,,,,8,CORnet_Z,transfer,classify,BCE
3697,0.2711496949195862,,,,,8,CORnet_Z,transfer,classify,BCE
3698,0.230726957321167,,,,,8,CORnet_Z,transfer,classify,BCE
3700,,0.20000667870044708,0.04803416132926941,0.3301795721054077,0.33922651410102844,8,CORnet_Z,transfer,classify,BCE
3701,0.1719159185886383,,,,,8,CORnet_Z,transfer,classify,BCE
3702,0.17994482815265656,,,,,8,CORnet_Z,transfer,classify,BCE
3704,0.1836353689432144,,,,,8,CORnet_Z,transfer,classify,BCE
3707,0.18735317885875705,,,,,8,CORnet_Z,transfer,classify,BCE
3709,0.22156763076782227,,,,,8,CORnet_Z,transfer,classify,BCE
3710,0.1948617547750473,,,,,8,CORnet_Z,transfer,classify,BCE
3712,0.2365656942129135,,,,,8,CORnet_Z,transfer,classify,BCE
3715,0.2055025100708008,,,,,8,CORnet_Z,transfer,classify,BCE
3716,0.15814581513404846,,,,,8,CORnet_Z,transfer,classify,BCE
3717,0.18459677696228027,,,,,8,CORnet_Z,transfer,classify,BCE
3719,0.2272103875875473,,,,,8,CORnet_Z,transfer,classify,BCE
3720,0.1962638795375824,,,,,8,CORnet_Z,transfer,classify,BCE
3721,0.2013779729604721,,,,,8,CORnet_Z,transfer,classify,BCE
3722,0.19656197726726526,,,,,8,CORnet_Z,transfer,classify,BCE
3723,0.22110843658447266,,,,,8,CORnet_Z,transfer,classify,BCE
3724,0.21827931702136996,,,,,8,CORnet_Z,transfer,classify,BCE
3725,0.18839634954929352,,,,,8,CORnet_Z,transfer,classify,BCE
3727,0.2375434935092926,,,,,8,CORnet_Z,transfer,classify,BCE
3728,0.20889022946357727,,,,,8,CORnet_Z,transfer,classify,BCE
3738,0.20783214271068573,,,,,8,CORnet_Z,transfer,classify,BCE
3740,0.2014070600271225,,,,,8,CORnet_Z,transfer,classify,BCE
3743,0.2408117353916168,,,,,8,CORnet_Z,transfer,classify,BCE
3746,0.21635155379772186,,,,,8,CORnet_Z,transfer,classify,BCE
3747,0.21856854856014246,,,,,8,CORnet_Z,transfer,classify,BCE
3750,0.15334190428256989,0.2000417709350586,0.051100008189678185,0.3332872986793518,0.34371545910835266,8,CORnet_Z,transfer,classify,BCE
3754,0.23028650879859924,,,,,8,CORnet_Z,transfer,classify,BCE
3757,0.18326374888420105,,,,,8,CORnet_Z,transfer,classify,BCE
3760,0.2128788530826569,,,,,8,CORnet_Z,transfer,classify,BCE
3767,0.24727173149585724,,,,,8,CORnet_Z,transfer,classify,BCE
3773,0.1868128627538681,,,,,8,CORnet_Z,transfer,classify,BCE
3774,0.22923870384693146,,,,,8,CORnet_Z,transfer,classify,BCE
3775,0.20074796676635745,,,,,8,CORnet_Z,transfer,classify,BCE
3776,0.17506173253059387,,,,,8,CORnet_Z,transfer,classify,BCE
3777,0.23770205676555636,,,,,8,CORnet_Z,transfer,classify,BCE
3779,0.17535308003425598,,,,,8,CORnet_Z,transfer,classify,BCE
3780,0.17414502799510956,,,,,8,CORnet_Z,transfer,classify,BCE
3784,0.19695980846881864,,,,,8,CORnet_Z,transfer,classify,BCE
3788,0.1947970986366272,,,,,8,CORnet_Z,transfer,classify,BCE
3790,0.22853921353816986,,,,,8,CORnet_Z,transfer,classify,BCE
3791,0.2069261074066162,,,,,8,CORnet_Z,transfer,classify,BCE
3792,0.16081242263317108,,,,,8,CORnet_Z,transfer,classify,BCE
3793,0.2000064104795456,,,,,8,CORnet_Z,transfer,classify,BCE
3795,0.17660661041736606,,,,,8,CORnet_Z,transfer,classify,BCE
3796,0.17074355483055115,,,,,8,CORnet_Z,transfer,classify,BCE
3797,0.21110813319683075,,,,,8,CORnet_Z,transfer,classify,BCE
3798,0.1835686266422272,,,,,8,CORnet_Z,transfer,classify,BCE
3799,0.203511580824852,,,,,8,CORnet_Z,transfer,classify,BCE
3800,0.19724057614803314,0.19919200241565704,0.05443955212831497,0.32845303416252136,0.3433011174201965,8,CORnet_Z,transfer,classify,BCE
3807,0.2911623418331146,,,,,8,CORnet_Z,transfer,classify,BCE
3808,0.17944322526454926,,,,,8,CORnet_Z,transfer,classify,BCE
3809,0.19373057782649994,,,,,8,CORnet_Z,transfer,classify,BCE
3810,0.18051324784755707,,,,,8,CORnet_Z,transfer,classify,BCE
3813,0.17430196702480316,,,,,8,CORnet_Z,transfer,classify,BCE
3817,0.1933126449584961,,,,,8,CORnet_Z,transfer,classify,BCE
3818,0.20849378407001493,,,,,8,CORnet_Z,transfer,classify,BCE
3822,0.21574054658412933,,,,,8,CORnet_Z,transfer,classify,BCE
3826,0.19398441910743716,,,,,8,CORnet_Z,transfer,classify,BCE
3827,0.184878408908844,,,,,8,CORnet_Z,transfer,classify,BCE
3828,0.21090424060821533,,,,,8,CORnet_Z,transfer,classify,BCE
3833,0.20102600753307345,,,,,8,CORnet_Z,transfer,classify,BCE
3835,0.21574726700782776,,,,,8,CORnet_Z,transfer,classify,BCE
3836,0.20158325135707852,,,,,8,CORnet_Z,transfer,classify,BCE
3837,0.2218102216720581,,,,,8,CORnet_Z,transfer,classify,BCE
3842,0.20312002301216125,,,,,8,CORnet_Z,transfer,classify,BCE
3850,,0.19950509071350095,0.058657225221395486,0.3218922615051269,0.3218922615051269,8,CORnet_Z,transfer,classify,BCE
3852,0.1859867125749588,,,,,8,CORnet_Z,transfer,classify,BCE
3853,0.1472942978143692,,,,,8,CORnet_Z,transfer,classify,BCE
3854,0.1964200884103775,,,,,8,CORnet_Z,transfer,classify,BCE
3855,0.18093715608119965,,,,,8,CORnet_Z,transfer,classify,BCE
3857,0.1894727200269699,,,,,8,CORnet_Z,transfer,classify,BCE
3861,0.2447235584259033,,,,,8,CORnet_Z,transfer,classify,BCE
