step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
908,0.2235145568847656,,,,,8,CORnet_S,transfer,classify,BCE
909,0.21301542222499847,,,,,8,CORnet_S,transfer,classify,BCE
910,0.2291103154420853,,,,,8,CORnet_S,transfer,classify,BCE
911,0.2316388636827469,,,,,8,CORnet_S,transfer,classify,BCE
913,0.2228463888168335,,,,,8,CORnet_S,transfer,classify,BCE
915,0.2604075074195862,,,,,8,CORnet_S,transfer,classify,BCE
922,0.21992950141429898,,,,,8,CORnet_S,transfer,classify,BCE
923,0.2269623726606369,,,,,8,CORnet_S,transfer,classify,BCE
926,0.22479195892810824,,,,,8,CORnet_S,transfer,classify,BCE
927,0.2495759725570679,,,,,8,CORnet_S,transfer,classify,BCE
928,0.2744486927986145,,,,,8,CORnet_S,transfer,classify,BCE
930,0.2279511243104935,,,,,8,CORnet_S,transfer,classify,BCE
932,0.2376517355442047,,,,,8,CORnet_S,transfer,classify,BCE
933,0.21006226539611814,,,,,8,CORnet_S,transfer,classify,BCE
934,0.23725484311580655,,,,,8,CORnet_S,transfer,classify,BCE
936,0.2509113550186157,,,,,8,CORnet_S,transfer,classify,BCE
937,0.2578501105308533,,,,,8,CORnet_S,transfer,classify,BCE
942,0.22865262627601626,,,,,8,CORnet_S,transfer,classify,BCE
943,0.2305637896060944,,,,,8,CORnet_S,transfer,classify,BCE
945,0.2311418056488037,,,,,8,CORnet_S,transfer,classify,BCE
946,0.211592435836792,,,,,8,CORnet_S,transfer,classify,BCE
947,0.20578880608081815,,,,,8,CORnet_S,transfer,classify,BCE
948,0.241196870803833,,,,,8,CORnet_S,transfer,classify,BCE
950,0.2581089437007904,0.2264603078365326,0.021087288856506348,0.21726518869400024,0.2449585646390915,8,CORnet_S,transfer,classify,BCE
952,0.22204279899597168,,,,,8,CORnet_S,transfer,classify,BCE
954,0.2394184172153473,,,,,8,CORnet_S,transfer,classify,BCE
958,0.24119754135608676,,,,,8,CORnet_S,transfer,classify,BCE
961,0.20956411957740784,,,,,8,CORnet_S,transfer,classify,BCE
968,0.26163849234580994,,,,,8,CORnet_S,transfer,classify,BCE
970,0.2154267281293869,,,,,8,CORnet_S,transfer,classify,BCE
973,0.2340142279863357,,,,,8,CORnet_S,transfer,classify,BCE
975,0.20338015258312225,,,,,8,CORnet_S,transfer,classify,BCE
976,0.2758669555187225,,,,,8,CORnet_S,transfer,classify,BCE
977,0.22307395935058594,,,,,8,CORnet_S,transfer,classify,BCE
978,0.2455100119113922,,,,,8,CORnet_S,transfer,classify,BCE
983,0.22823019325733185,,,,,8,CORnet_S,transfer,classify,BCE
984,0.21420510113239288,,,,,8,CORnet_S,transfer,classify,BCE
987,0.23339858651161194,,,,,8,CORnet_S,transfer,classify,BCE
988,0.2466137409210205,,,,,8,CORnet_S,transfer,classify,BCE
989,0.2604221999645233,,,,,8,CORnet_S,transfer,classify,BCE
991,0.21694524586200714,,,,,8,CORnet_S,transfer,classify,BCE
992,0.20559537410736084,,,,,8,CORnet_S,transfer,classify,BCE
994,0.2338543981313705,,,,,8,CORnet_S,transfer,classify,BCE
997,0.2377986460924149,,,,,8,CORnet_S,transfer,classify,BCE
1000,0.21157078444957733,0.22499485313892365,0.021752037107944492,0.21933701634407046,0.24937845766544345,8,CORnet_S,transfer,classify,BCE
1001,0.2636163234710693,,,,,8,CORnet_S,transfer,classify,BCE
1005,0.20650053024291992,,,,,8,CORnet_S,transfer,classify,BCE
1008,0.2133476734161377,,,,,8,CORnet_S,transfer,classify,BCE
1009,0.23945794999599454,,,,,8,CORnet_S,transfer,classify,BCE
1012,0.2514040768146515,,,,,8,CORnet_S,transfer,classify,BCE
1014,0.2357545346021652,,,,,8,CORnet_S,transfer,classify,BCE
1018,0.2554037868976593,,,,,8,CORnet_S,transfer,classify,BCE
1021,0.2343224287033081,,,,,8,CORnet_S,transfer,classify,BCE
1027,0.25516197085380554,,,,,8,CORnet_S,transfer,classify,BCE
1029,0.2345025092363357,,,,,8,CORnet_S,transfer,classify,BCE
1032,0.2723240554332733,,,,,8,CORnet_S,transfer,classify,BCE
1035,0.2230253964662552,,,,,8,CORnet_S,transfer,classify,BCE
1040,0.2443935424089432,,,,,8,CORnet_S,transfer,classify,BCE
1041,0.21075187623500824,,,,,8,CORnet_S,transfer,classify,BCE
1044,0.2303069680929184,,,,,8,CORnet_S,transfer,classify,BCE
1049,0.21397700905799866,,,,,8,CORnet_S,transfer,classify,BCE
1050,0.21144650876522064,0.22415466606616974,0.02235893346369266,0.22175414860248568,0.25386741757392883,8,CORnet_S,transfer,classify,BCE
1051,0.251058042049408,,,,,8,CORnet_S,transfer,classify,BCE
1053,0.2977655827999115,,,,,8,CORnet_S,transfer,classify,BCE
1057,0.2438593357801437,,,,,8,CORnet_S,transfer,classify,BCE
1058,0.22872038185596466,,,,,8,CORnet_S,transfer,classify,BCE
1059,0.2426256984472275,,,,,8,CORnet_S,transfer,classify,BCE
1060,0.2431955635547638,,,,,8,CORnet_S,transfer,classify,BCE
1061,0.2291028052568436,,,,,8,CORnet_S,transfer,classify,BCE
1062,0.2394322454929352,,,,,8,CORnet_S,transfer,classify,BCE
1063,0.2620506882667541,,,,,8,CORnet_S,transfer,classify,BCE
1065,0.2115395814180374,,,,,8,CORnet_S,transfer,classify,BCE
1070,0.2638801038265228,,,,,8,CORnet_S,transfer,classify,BCE
1076,0.2602461874485016,,,,,8,CORnet_S,transfer,classify,BCE
1078,0.2067764103412628,,,,,8,CORnet_S,transfer,classify,BCE
1081,0.25713035464286804,,,,,8,CORnet_S,transfer,classify,BCE
1082,0.23060785233974454,,,,,8,CORnet_S,transfer,classify,BCE
1085,0.21503818035125727,,,,,8,CORnet_S,transfer,classify,BCE
1086,0.2620934545993805,,,,,8,CORnet_S,transfer,classify,BCE
1088,0.2547963857650757,,,,,8,CORnet_S,transfer,classify,BCE
1089,0.22351782023906708,,,,,8,CORnet_S,transfer,classify,BCE
1090,0.20735882222652435,,,,,8,CORnet_S,transfer,classify,BCE
1093,0.22679841518402102,,,,,8,CORnet_S,transfer,classify,BCE
1095,0.2303377687931061,,,,,8,CORnet_S,transfer,classify,BCE
1096,0.2419366836547852,,,,,8,CORnet_S,transfer,classify,BCE
1097,0.21222062408924106,,,,,8,CORnet_S,transfer,classify,BCE
1099,0.247931107878685,,,,,8,CORnet_S,transfer,classify,BCE
1100,0.2571461498737335,0.2232511788606644,0.023651547729969025,0.22279006242752075,0.25013813376426697,8,CORnet_S,transfer,classify,BCE
1101,0.2464124411344528,,,,,8,CORnet_S,transfer,classify,BCE
1102,0.22943270206451416,,,,,8,CORnet_S,transfer,classify,BCE
1105,0.23852263391017914,,,,,8,CORnet_S,transfer,classify,BCE
1106,0.21552573144435885,,,,,8,CORnet_S,transfer,classify,BCE
1107,0.20898890495300293,,,,,8,CORnet_S,transfer,classify,BCE
1111,0.2612476348876953,,,,,8,CORnet_S,transfer,classify,BCE
1112,0.24217794835567474,,,,,8,CORnet_S,transfer,classify,BCE
1115,0.24317334592342374,,,,,8,CORnet_S,transfer,classify,BCE
1117,0.20816516876220706,,,,,8,CORnet_S,transfer,classify,BCE
1118,0.2184933722019196,,,,,8,CORnet_S,transfer,classify,BCE
1119,0.226347491145134,,,,,8,CORnet_S,transfer,classify,BCE
1124,0.23782062530517575,,,,,8,CORnet_S,transfer,classify,BCE
1125,0.2496413737535477,,,,,8,CORnet_S,transfer,classify,BCE
1128,0.2061099261045456,,,,,8,CORnet_S,transfer,classify,BCE
1130,0.20207107067108154,,,,,8,CORnet_S,transfer,classify,BCE
1134,0.2553229629993439,,,,,8,CORnet_S,transfer,classify,BCE
1142,0.19484293460845947,,,,,8,CORnet_S,transfer,classify,BCE
1143,0.2287726849317551,,,,,8,CORnet_S,transfer,classify,BCE
1144,0.21170178055763245,,,,,8,CORnet_S,transfer,classify,BCE
1145,0.2516337037086487,,,,,8,CORnet_S,transfer,classify,BCE
1146,0.22911544144153595,,,,,8,CORnet_S,transfer,classify,BCE
1149,0.21673694252967834,,,,,8,CORnet_S,transfer,classify,BCE
1150,,0.2226024866104126,0.021336568519473083,0.22451657056808472,0.25324586033821106,8,CORnet_S,transfer,classify,BCE
1155,0.19648946821689608,,,,,8,CORnet_S,transfer,classify,BCE
1156,0.2313297837972641,,,,,8,CORnet_S,transfer,classify,BCE
1158,0.2192089855670929,,,,,8,CORnet_S,transfer,classify,BCE
1159,0.2410469055175781,,,,,8,CORnet_S,transfer,classify,BCE
1169,0.2330004721879959,,,,,8,CORnet_S,transfer,classify,BCE
1170,0.2679013907909393,,,,,8,CORnet_S,transfer,classify,BCE
1175,0.2635796964168549,,,,,8,CORnet_S,transfer,classify,BCE
1177,0.2305589020252228,,,,,8,CORnet_S,transfer,classify,BCE
1178,0.2439494580030441,,,,,8,CORnet_S,transfer,classify,BCE
1179,0.2063593864440918,,,,,8,CORnet_S,transfer,classify,BCE
1182,0.196891650557518,,,,,8,CORnet_S,transfer,classify,BCE
1186,0.2295982390642166,,,,,8,CORnet_S,transfer,classify,BCE
1192,0.2047555446624756,,,,,8,CORnet_S,transfer,classify,BCE
1196,0.2322070449590683,,,,,8,CORnet_S,transfer,classify,BCE
1200,0.2350177764892578,0.22111506760120392,0.024363305419683456,0.22727900743484494,0.2611878514289856,8,CORnet_S,transfer,classify,BCE
1203,0.20533327758312225,,,,,8,CORnet_S,transfer,classify,BCE
1204,0.23940062522888186,,,,,8,CORnet_S,transfer,classify,BCE
1207,0.2295397371053696,,,,,8,CORnet_S,transfer,classify,BCE
1208,0.24168501794338226,,,,,8,CORnet_S,transfer,classify,BCE
1212,0.2326492369174957,,,,,8,CORnet_S,transfer,classify,BCE
1214,0.2084554880857468,,,,,8,CORnet_S,transfer,classify,BCE
1219,0.24454739689826965,,,,,8,CORnet_S,transfer,classify,BCE
1221,0.22145870327949524,,,,,8,CORnet_S,transfer,classify,BCE
1223,0.21799969673156736,,,,,8,CORnet_S,transfer,classify,BCE
1226,0.2263285219669342,,,,,8,CORnet_S,transfer,classify,BCE
1227,0.22372913360595706,,,,,8,CORnet_S,transfer,classify,BCE
1228,0.1993325799703598,,,,,8,CORnet_S,transfer,classify,BCE
1230,0.2443918287754059,,,,,8,CORnet_S,transfer,classify,BCE
1231,0.2269498556852341,,,,,8,CORnet_S,transfer,classify,BCE
1236,0.23679451644420624,,,,,8,CORnet_S,transfer,classify,BCE
1238,0.2188267558813095,,,,,8,CORnet_S,transfer,classify,BCE
1242,0.22350724041461945,,,,,8,CORnet_S,transfer,classify,BCE
1245,0.2443819046020508,,,,,8,CORnet_S,transfer,classify,BCE
1247,0.22747988998889926,,,,,8,CORnet_S,transfer,classify,BCE
1249,0.20791633427143094,,,,,8,CORnet_S,transfer,classify,BCE
1250,,0.22030287981033325,0.027459898963570598,0.2317679524421692,0.2591160237789154,8,CORnet_S,transfer,classify,BCE
1251,0.18795879185199735,,,,,8,CORnet_S,transfer,classify,BCE
1254,0.20636308193206787,,,,,8,CORnet_S,transfer,classify,BCE
1256,0.2016538381576538,,,,,8,CORnet_S,transfer,classify,BCE
1258,0.20506520569324493,,,,,8,CORnet_S,transfer,classify,BCE
1263,0.20253925025463104,,,,,8,CORnet_S,transfer,classify,BCE
1264,0.22104863822460172,,,,,8,CORnet_S,transfer,classify,BCE
1265,0.22131769359111786,,,,,8,CORnet_S,transfer,classify,BCE
1266,0.2252577841281891,,,,,8,CORnet_S,transfer,classify,BCE
1267,0.22948399186134336,,,,,8,CORnet_S,transfer,classify,BCE
1268,0.22312207520008087,,,,,8,CORnet_S,transfer,classify,BCE
1270,0.2318134754896164,,,,,8,CORnet_S,transfer,classify,BCE
1272,0.23082084953784945,,,,,8,CORnet_S,transfer,classify,BCE
1274,0.20616988837718964,,,,,8,CORnet_S,transfer,classify,BCE
1275,0.23401032388210294,,,,,8,CORnet_S,transfer,classify,BCE
1276,0.28053268790245056,,,,,8,CORnet_S,transfer,classify,BCE
1278,0.25352469086647034,,,,,8,CORnet_S,transfer,classify,BCE
1279,0.1983756124973297,,,,,8,CORnet_S,transfer,classify,BCE
1281,0.2317534536123276,,,,,8,CORnet_S,transfer,classify,BCE
1289,0.2711627185344696,,,,,8,CORnet_S,transfer,classify,BCE
1292,0.19896300137043,,,,,8,CORnet_S,transfer,classify,BCE
1293,0.24658437073230746,,,,,8,CORnet_S,transfer,classify,BCE
1300,0.2325918674468994,0.2193885445594788,0.027392776682972908,0.22589778900146484,0.25738951563835144,8,CORnet_S,transfer,classify,BCE
1301,0.2360926866531372,,,,,8,CORnet_S,transfer,classify,BCE
1304,0.250229686498642,,,,,8,CORnet_S,transfer,classify,BCE
1306,0.2315142005681992,,,,,8,CORnet_S,transfer,classify,BCE
1310,0.24051733314991,,,,,8,CORnet_S,transfer,classify,BCE
1313,0.22035875916481015,,,,,8,CORnet_S,transfer,classify,BCE
1317,0.2393776923418045,,,,,8,CORnet_S,transfer,classify,BCE
1318,0.2645465433597565,,,,,8,CORnet_S,transfer,classify,BCE
1322,0.23015864193439484,,,,,8,CORnet_S,transfer,classify,BCE
1326,0.25811904668807983,,,,,8,CORnet_S,transfer,classify,BCE
1328,0.2563376724720001,,,,,8,CORnet_S,transfer,classify,BCE
1329,0.2529893815517425,,,,,8,CORnet_S,transfer,classify,BCE
1330,0.2455509155988693,,,,,8,CORnet_S,transfer,classify,BCE
1331,0.2233044654130936,,,,,8,CORnet_S,transfer,classify,BCE
1332,0.21586184203624725,,,,,8,CORnet_S,transfer,classify,BCE
1333,0.20622645318508148,,,,,8,CORnet_S,transfer,classify,BCE
1335,0.23352359235286715,,,,,8,CORnet_S,transfer,classify,BCE
1336,0.2207021564245224,,,,,8,CORnet_S,transfer,classify,BCE
1337,0.2161426991224289,,,,,8,CORnet_S,transfer,classify,BCE
1339,0.20297542214393616,,,,,8,CORnet_S,transfer,classify,BCE
1340,0.22110597789287567,,,,,8,CORnet_S,transfer,classify,BCE
1341,0.2121253460645676,,,,,8,CORnet_S,transfer,classify,BCE
1344,0.21003098785877228,,,,,8,CORnet_S,transfer,classify,BCE
1350,,0.21825343370437625,0.02811587601900101,0.2290055304765701,0.25290054082870483,8,CORnet_S,transfer,classify,BCE
1351,0.2069009393453598,,,,,8,CORnet_S,transfer,classify,BCE
1353,0.2252417802810669,,,,,8,CORnet_S,transfer,classify,BCE
1354,0.2256166040897369,,,,,8,CORnet_S,transfer,classify,BCE
1356,0.22232244908809665,,,,,8,CORnet_S,transfer,classify,BCE
1358,0.2331099957227707,,,,,8,CORnet_S,transfer,classify,BCE
1360,0.2000017911195755,,,,,8,CORnet_S,transfer,classify,BCE
1362,0.2350972443819046,,,,,8,CORnet_S,transfer,classify,BCE
1364,0.20505861937999725,,,,,8,CORnet_S,transfer,classify,BCE
1370,0.2522193789482117,,,,,8,CORnet_S,transfer,classify,BCE
1372,0.22472503781318665,,,,,8,CORnet_S,transfer,classify,BCE
1377,0.21143734455108645,,,,,8,CORnet_S,transfer,classify,BCE
1380,0.20542947947978973,,,,,8,CORnet_S,transfer,classify,BCE
1381,0.2141317427158356,,,,,8,CORnet_S,transfer,classify,BCE
1382,0.22824397683143616,,,,,8,CORnet_S,transfer,classify,BCE
1384,0.21204166114330286,,,,,8,CORnet_S,transfer,classify,BCE
1387,0.19677086174488068,,,,,8,CORnet_S,transfer,classify,BCE
1388,0.18894237279891968,,,,,8,CORnet_S,transfer,classify,BCE
1390,0.24270525574684146,,,,,8,CORnet_S,transfer,classify,BCE
1392,0.2213037759065628,,,,,8,CORnet_S,transfer,classify,BCE
1393,0.24661841988563535,,,,,8,CORnet_S,transfer,classify,BCE
1394,0.2029123306274414,,,,,8,CORnet_S,transfer,classify,BCE
1397,0.1962956190109253,,,,,8,CORnet_S,transfer,classify,BCE
1398,0.22251740097999573,,,,,8,CORnet_S,transfer,classify,BCE
1400,0.21377335488796234,0.217734232544899,0.027315711602568626,0.24730663001537326,0.27016574144363403,8,CORnet_S,transfer,classify,BCE
1401,0.2101004868745804,,,,,8,CORnet_S,transfer,classify,BCE
1402,0.22999146580696106,,,,,8,CORnet_S,transfer,classify,BCE
1405,0.2597517669200897,,,,,8,CORnet_S,transfer,classify,BCE
1407,0.1995580643415451,,,,,8,CORnet_S,transfer,classify,BCE
1408,0.2414650171995163,,,,,8,CORnet_S,transfer,classify,BCE
1410,0.23931245505809784,,,,,8,CORnet_S,transfer,classify,BCE
1411,0.2294122278690338,,,,,8,CORnet_S,transfer,classify,BCE
1413,0.2407463639974594,,,,,8,CORnet_S,transfer,classify,BCE
1416,0.1926760822534561,,,,,8,CORnet_S,transfer,classify,BCE
1421,0.238342359662056,,,,,8,CORnet_S,transfer,classify,BCE
1422,0.225587397813797,,,,,8,CORnet_S,transfer,classify,BCE
1424,0.2050642222166061,,,,,8,CORnet_S,transfer,classify,BCE
1425,0.2036057561635971,,,,,8,CORnet_S,transfer,classify,BCE
1428,0.2297501862049103,,,,,8,CORnet_S,transfer,classify,BCE
1433,0.2279617339372635,,,,,8,CORnet_S,transfer,classify,BCE
1437,0.22282175719738007,,,,,8,CORnet_S,transfer,classify,BCE
1438,0.20372529327869413,,,,,8,CORnet_S,transfer,classify,BCE
1440,0.2834575772285461,,,,,8,CORnet_S,transfer,classify,BCE
1442,0.2266838550567627,,,,,8,CORnet_S,transfer,classify,BCE
1450,0.25086185336112976,0.21594676375389102,0.026927029713988304,0.24523480236530304,0.2835635244846344,8,CORnet_S,transfer,classify,BCE
1451,0.22477374970912933,,,,,8,CORnet_S,transfer,classify,BCE
1454,0.25581294298172,,,,,8,CORnet_S,transfer,classify,BCE
1458,0.2295612543821335,,,,,8,CORnet_S,transfer,classify,BCE
1460,0.22004155814647675,,,,,8,CORnet_S,transfer,classify,BCE
1461,0.2431347817182541,,,,,8,CORnet_S,transfer,classify,BCE
1462,0.2349426746368408,,,,,8,CORnet_S,transfer,classify,BCE
1463,0.2156670093536377,,,,,8,CORnet_S,transfer,classify,BCE
1464,0.2483217567205429,,,,,8,CORnet_S,transfer,classify,BCE
1465,0.2120010405778885,,,,,8,CORnet_S,transfer,classify,BCE
1468,0.2584628760814667,,,,,8,CORnet_S,transfer,classify,BCE
1469,0.22900214791297915,,,,,8,CORnet_S,transfer,classify,BCE
1472,0.20812205970287326,,,,,8,CORnet_S,transfer,classify,BCE
1473,0.24414502084255216,,,,,8,CORnet_S,transfer,classify,BCE
1474,0.22268381714820865,,,,,8,CORnet_S,transfer,classify,BCE
1476,0.21297745406627652,,,,,8,CORnet_S,transfer,classify,BCE
1477,0.26278090476989746,,,,,8,CORnet_S,transfer,classify,BCE
1478,0.2318926900625229,,,,,8,CORnet_S,transfer,classify,BCE
1483,0.23339024186134336,,,,,8,CORnet_S,transfer,classify,BCE
1484,0.2406632006168365,,,,,8,CORnet_S,transfer,classify,BCE
1485,0.246883824467659,,,,,8,CORnet_S,transfer,classify,BCE
1486,0.2647905945777893,,,,,8,CORnet_S,transfer,classify,BCE
1487,0.23033466935157776,,,,,8,CORnet_S,transfer,classify,BCE
1489,0.21581988036632535,,,,,8,CORnet_S,transfer,classify,BCE
1493,0.2009081393480301,,,,,8,CORnet_S,transfer,classify,BCE
1494,0.2264937609434128,,,,,8,CORnet_S,transfer,classify,BCE
1500,0.2649901807308197,0.21552862226963046,0.027318751439452168,0.2490331530570984,0.2860497236251831,8,CORnet_S,transfer,classify,BCE
1504,0.2459855526685715,,,,,8,CORnet_S,transfer,classify,BCE
1515,0.24837188422679898,,,,,8,CORnet_S,transfer,classify,BCE
1518,0.25339895486831665,,,,,8,CORnet_S,transfer,classify,BCE
1519,0.22594380378723145,,,,,8,CORnet_S,transfer,classify,BCE
1521,0.19220300018787384,,,,,8,CORnet_S,transfer,classify,BCE
1522,0.2152792513370514,,,,,8,CORnet_S,transfer,classify,BCE
1525,0.21065524220466614,,,,,8,CORnet_S,transfer,classify,BCE
1527,0.2540213763713837,,,,,8,CORnet_S,transfer,classify,BCE
1528,0.2326589375734329,,,,,8,CORnet_S,transfer,classify,BCE
1529,0.2006341516971588,,,,,8,CORnet_S,transfer,classify,BCE
1537,0.2264659404754639,,,,,8,CORnet_S,transfer,classify,BCE
1538,0.215694859623909,,,,,8,CORnet_S,transfer,classify,BCE
1540,0.2518686354160309,,,,,8,CORnet_S,transfer,classify,BCE
1541,0.2435636967420578,,,,,8,CORnet_S,transfer,classify,BCE
1543,0.22094868123531344,,,,,8,CORnet_S,transfer,classify,BCE
1545,0.1812005639076233,,,,,8,CORnet_S,transfer,classify,BCE
1550,,0.21498048305511475,0.026189036667346958,0.24454419314861295,0.26008287072181696,8,CORnet_S,transfer,classify,BCE
1551,0.20339320600032806,,,,,8,CORnet_S,transfer,classify,BCE
1552,0.2301193326711655,,,,,8,CORnet_S,transfer,classify,BCE
1557,0.2429468184709549,,,,,8,CORnet_S,transfer,classify,BCE
1560,0.28617775440216064,,,,,8,CORnet_S,transfer,classify,BCE
1563,0.2379100322723389,,,,,8,CORnet_S,transfer,classify,BCE
1564,0.22297680377960205,,,,,8,CORnet_S,transfer,classify,BCE
1568,0.23975472152233124,,,,,8,CORnet_S,transfer,classify,BCE
1569,0.2265770435333252,,,,,8,CORnet_S,transfer,classify,BCE
1572,0.20822761952877045,,,,,8,CORnet_S,transfer,classify,BCE
1573,0.23137803375720975,,,,,8,CORnet_S,transfer,classify,BCE
1574,0.21910397708415985,,,,,8,CORnet_S,transfer,classify,BCE
1578,0.1966860145330429,,,,,8,CORnet_S,transfer,classify,BCE
1579,0.24993453919887546,,,,,8,CORnet_S,transfer,classify,BCE
1580,0.2438368797302246,,,,,8,CORnet_S,transfer,classify,BCE
1586,0.23908086121082306,,,,,8,CORnet_S,transfer,classify,BCE
1590,0.22507141530513766,,,,,8,CORnet_S,transfer,classify,BCE
1591,0.22208037972450256,,,,,8,CORnet_S,transfer,classify,BCE
1594,0.2023514360189438,,,,,8,CORnet_S,transfer,classify,BCE
1595,0.2661735713481903,,,,,8,CORnet_S,transfer,classify,BCE
1598,0.2382647842168808,,,,,8,CORnet_S,transfer,classify,BCE
1600,0.2351968735456467,0.21411342918872836,0.029529381543397907,0.2393646389245987,0.27016574144363403,8,CORnet_S,transfer,classify,BCE
1602,0.19787777960300448,,,,,8,CORnet_S,transfer,classify,BCE
1603,0.2075490802526474,,,,,8,CORnet_S,transfer,classify,BCE
1605,0.20553207397460935,,,,,8,CORnet_S,transfer,classify,BCE
1608,0.2146623134613037,,,,,8,CORnet_S,transfer,classify,BCE
1611,0.253180593252182,,,,,8,CORnet_S,transfer,classify,BCE
1613,0.21069002151489255,,,,,8,CORnet_S,transfer,classify,BCE
1614,0.21050219237804413,,,,,8,CORnet_S,transfer,classify,BCE
1615,0.21431303024291992,,,,,8,CORnet_S,transfer,classify,BCE
1616,0.21356859803199768,,,,,8,CORnet_S,transfer,classify,BCE
1617,0.2767833173274994,,,,,8,CORnet_S,transfer,classify,BCE
1618,0.2120000422000885,,,,,8,CORnet_S,transfer,classify,BCE
1620,0.24429522454738614,,,,,8,CORnet_S,transfer,classify,BCE
1622,0.2341677248477936,,,,,8,CORnet_S,transfer,classify,BCE
1626,0.2319953441619873,,,,,8,CORnet_S,transfer,classify,BCE
1627,0.2383714020252228,,,,,8,CORnet_S,transfer,classify,BCE
1628,0.22883978486061096,,,,,8,CORnet_S,transfer,classify,BCE
1629,0.20589271187782288,,,,,8,CORnet_S,transfer,classify,BCE
1631,0.2286689728498459,,,,,8,CORnet_S,transfer,classify,BCE
1634,0.2448116391897201,,,,,8,CORnet_S,transfer,classify,BCE
1635,0.20485401153564453,,,,,8,CORnet_S,transfer,classify,BCE
1636,0.23336367309093475,,,,,8,CORnet_S,transfer,classify,BCE
1637,0.2668392360210419,,,,,8,CORnet_S,transfer,classify,BCE
1639,0.19784057140350345,,,,,8,CORnet_S,transfer,classify,BCE
1641,0.23577021062374115,,,,,8,CORnet_S,transfer,classify,BCE
