step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
564,0.18205362558364868,,,,,8,VGG16,transfer,classify,BCE
565,0.15746523439884186,,,,,8,VGG16,transfer,classify,BCE
568,0.17769210040569305,,,,,8,VGG16,transfer,classify,BCE
569,0.21211786568164825,,,,,8,VGG16,transfer,classify,BCE
570,0.20217688381671906,,,,,8,VGG16,transfer,classify,BCE
572,0.17400901019573212,,,,,8,VGG16,transfer,classify,BCE
575,0.1847941726446152,,,,,8,VGG16,transfer,classify,BCE
576,0.21722844243049624,,,,,8,VGG16,transfer,classify,BCE
578,0.17229296267032626,,,,,8,VGG16,transfer,classify,BCE
579,0.19997720420360565,,,,,8,VGG16,transfer,classify,BCE
580,0.1610521525144577,,,,,8,VGG16,transfer,classify,BCE
581,0.17805159091949466,,,,,8,VGG16,transfer,classify,BCE
582,0.14700379967689514,,,,,8,VGG16,transfer,classify,BCE
584,0.1859363317489624,,,,,8,VGG16,transfer,classify,BCE
586,0.16576676070690155,,,,,8,VGG16,transfer,classify,BCE
587,0.17399458587169647,,,,,8,VGG16,transfer,classify,BCE
588,0.14377181231975555,,,,,8,VGG16,transfer,classify,BCE
590,0.20366910099983213,,,,,8,VGG16,transfer,classify,BCE
591,0.21581462025642395,,,,,8,VGG16,transfer,classify,BCE
592,0.16956956684589386,,,,,8,VGG16,transfer,classify,BCE
594,0.21662190556526184,,,,,8,VGG16,transfer,classify,BCE
596,0.18499013781547546,,,,,8,VGG16,transfer,classify,BCE
597,0.1573227196931839,,,,,8,VGG16,transfer,classify,BCE
598,0.17749057710170746,,,,,8,VGG16,transfer,classify,BCE
599,0.1852135807275772,,,,,8,VGG16,transfer,classify,BCE
600,,0.17442621290683746,0.09510481357574464,0.4694751501083374,0.4878453016281128,8,VGG16,transfer,classify,BCE
601,0.18444205820560453,,,,,8,VGG16,transfer,classify,BCE
607,0.15828806161880493,,,,,8,VGG16,transfer,classify,BCE
608,0.20936989784240725,,,,,8,VGG16,transfer,classify,BCE
609,0.1895662099123001,,,,,8,VGG16,transfer,classify,BCE
610,0.16356021165847778,,,,,8,VGG16,transfer,classify,BCE
611,0.18625929951667786,,,,,8,VGG16,transfer,classify,BCE
612,0.17147205770015714,,,,,8,VGG16,transfer,classify,BCE
613,0.17467553913593292,,,,,8,VGG16,transfer,classify,BCE
615,0.1828184574842453,,,,,8,VGG16,transfer,classify,BCE
616,0.17668317258358002,,,,,8,VGG16,transfer,classify,BCE
617,0.16439495980739596,,,,,8,VGG16,transfer,classify,BCE
619,0.1686003804206848,,,,,8,VGG16,transfer,classify,BCE
620,0.1832915544509888,,,,,8,VGG16,transfer,classify,BCE
621,0.17432904243469238,,,,,8,VGG16,transfer,classify,BCE
622,0.14997434616088867,,,,,8,VGG16,transfer,classify,BCE
623,0.2150946408510208,,,,,8,VGG16,transfer,classify,BCE
624,0.18728338181972504,,,,,8,VGG16,transfer,classify,BCE
625,0.18776817619800568,,,,,8,VGG16,transfer,classify,BCE
626,0.15304496884346008,,,,,8,VGG16,transfer,classify,BCE
627,0.1892604231834412,,,,,8,VGG16,transfer,classify,BCE
628,0.1651993840932846,,,,,8,VGG16,transfer,classify,BCE
630,0.19410328567028048,,,,,8,VGG16,transfer,classify,BCE
631,0.18050284683704376,,,,,8,VGG16,transfer,classify,BCE
632,0.16844119131565094,,,,,8,VGG16,transfer,classify,BCE
633,0.15615469217300415,,,,,8,VGG16,transfer,classify,BCE
634,0.12995325028896332,,,,,8,VGG16,transfer,classify,BCE
635,0.15888075530529022,,,,,8,VGG16,transfer,classify,BCE
639,0.16997236013412476,,,,,8,VGG16,transfer,classify,BCE
640,0.1830146610736847,,,,,8,VGG16,transfer,classify,BCE
644,0.19481466710567474,,,,,8,VGG16,transfer,classify,BCE
646,0.17035934329032898,,,,,8,VGG16,transfer,classify,BCE
647,0.1672152876853943,,,,,8,VGG16,transfer,classify,BCE
649,0.1673935055732727,,,,,8,VGG16,transfer,classify,BCE
650,,0.17030173540115354,0.10759510844945908,0.4915745854377746,0.5133978128433228,8,VGG16,transfer,classify,BCE
651,0.19562606513500214,,,,,8,VGG16,transfer,classify,BCE
653,0.1975475549697876,,,,,8,VGG16,transfer,classify,BCE
654,0.2044754773378372,,,,,8,VGG16,transfer,classify,BCE
656,0.2188749760389328,,,,,8,VGG16,transfer,classify,BCE
658,0.2056818008422852,,,,,8,VGG16,transfer,classify,BCE
659,0.22462964057922366,,,,,8,VGG16,transfer,classify,BCE
662,0.1273120939731598,,,,,8,VGG16,transfer,classify,BCE
665,0.19649425148963928,,,,,8,VGG16,transfer,classify,BCE
666,0.17403750121593475,,,,,8,VGG16,transfer,classify,BCE
667,0.222443625330925,,,,,8,VGG16,transfer,classify,BCE
668,0.1810070127248764,,,,,8,VGG16,transfer,classify,BCE
669,0.19314032793045044,,,,,8,VGG16,transfer,classify,BCE
670,0.20223648846149445,,,,,8,VGG16,transfer,classify,BCE
671,0.19789855182170868,,,,,8,VGG16,transfer,classify,BCE
672,0.1717841476202011,,,,,8,VGG16,transfer,classify,BCE
673,0.1675691157579422,,,,,8,VGG16,transfer,classify,BCE
677,0.14204467833042145,,,,,8,VGG16,transfer,classify,BCE
678,0.16538076102733612,,,,,8,VGG16,transfer,classify,BCE
679,0.17196770012378693,,,,,8,VGG16,transfer,classify,BCE
680,0.1832665652036667,,,,,8,VGG16,transfer,classify,BCE
681,0.1836584508419037,,,,,8,VGG16,transfer,classify,BCE
682,0.18125329911708832,,,,,8,VGG16,transfer,classify,BCE
686,0.20820079743862152,,,,,8,VGG16,transfer,classify,BCE
687,0.16385415196418762,,,,,8,VGG16,transfer,classify,BCE
688,0.18711410462856293,,,,,8,VGG16,transfer,classify,BCE
691,0.14191879332065582,,,,,8,VGG16,transfer,classify,BCE
692,0.1940135955810547,,,,,8,VGG16,transfer,classify,BCE
693,0.18269290030002594,,,,,8,VGG16,transfer,classify,BCE
694,0.16038745641708374,,,,,8,VGG16,transfer,classify,BCE
695,0.17126964032649994,,,,,8,VGG16,transfer,classify,BCE
696,0.17777954041957855,,,,,8,VGG16,transfer,classify,BCE
699,0.15707115828990936,,,,,8,VGG16,transfer,classify,BCE
700,0.20451198518276212,0.1673143357038498,0.1244136318564415,0.4933010935783386,0.5047652125358582,8,VGG16,transfer,classify,BCE
701,0.17599418759346008,,,,,8,VGG16,transfer,classify,BCE
704,0.16142597794532776,,,,,8,VGG16,transfer,classify,BCE
705,0.1987149268388748,,,,,8,VGG16,transfer,classify,BCE
706,0.18797920644283292,,,,,8,VGG16,transfer,classify,BCE
707,0.16740098595619202,,,,,8,VGG16,transfer,classify,BCE
708,0.20699773728847504,,,,,8,VGG16,transfer,classify,BCE
709,0.17191734910011292,,,,,8,VGG16,transfer,classify,BCE
710,0.18108223378658292,,,,,8,VGG16,transfer,classify,BCE
711,0.15909841656684875,,,,,8,VGG16,transfer,classify,BCE
712,0.2031741887331009,,,,,8,VGG16,transfer,classify,BCE
714,0.17150261998176575,,,,,8,VGG16,transfer,classify,BCE
716,0.2151469737291336,,,,,8,VGG16,transfer,classify,BCE
720,0.16245649755001068,,,,,8,VGG16,transfer,classify,BCE
724,0.16217219829559326,,,,,8,VGG16,transfer,classify,BCE
725,0.16119657456874847,,,,,8,VGG16,transfer,classify,BCE
727,0.1788780689239502,,,,,8,VGG16,transfer,classify,BCE
728,0.18621225655078888,,,,,8,VGG16,transfer,classify,BCE
729,0.15765969455242154,,,,,8,VGG16,transfer,classify,BCE
730,0.18029473721981049,,,,,8,VGG16,transfer,classify,BCE
733,0.15757392346858978,,,,,8,VGG16,transfer,classify,BCE
734,0.17945536971092224,,,,,8,VGG16,transfer,classify,BCE
736,0.18092384934425354,,,,,8,VGG16,transfer,classify,BCE
737,0.15735232830047607,,,,,8,VGG16,transfer,classify,BCE
738,0.16580040752887726,,,,,8,VGG16,transfer,classify,BCE
739,0.1639745533466339,,,,,8,VGG16,transfer,classify,BCE
740,0.17325042188167572,,,,,8,VGG16,transfer,classify,BCE
741,0.1792086809873581,,,,,8,VGG16,transfer,classify,BCE
745,0.1769537776708603,,,,,8,VGG16,transfer,classify,BCE
747,0.1986628919839859,,,,,8,VGG16,transfer,classify,BCE
749,0.16419100761413574,,,,,8,VGG16,transfer,classify,BCE
750,0.176128551363945,0.16373540461063385,0.14149391651153564,0.5209254026412964,0.5319751501083374,8,VGG16,transfer,classify,BCE
751,0.19228647649288175,,,,,8,VGG16,transfer,classify,BCE
752,0.16701267659664154,,,,,8,VGG16,transfer,classify,BCE
753,0.18954160809516907,,,,,8,VGG16,transfer,classify,BCE
754,0.17793861031532288,,,,,8,VGG16,transfer,classify,BCE
755,0.1668720841407776,,,,,8,VGG16,transfer,classify,BCE
756,0.14342117309570312,,,,,8,VGG16,transfer,classify,BCE
758,0.1606050580739975,,,,,8,VGG16,transfer,classify,BCE
760,0.1884499043226242,,,,,8,VGG16,transfer,classify,BCE
761,0.2206082791090012,,,,,8,VGG16,transfer,classify,BCE
762,0.16866040229797366,,,,,8,VGG16,transfer,classify,BCE
765,0.1971738189458847,,,,,8,VGG16,transfer,classify,BCE
766,0.1928478479385376,,,,,8,VGG16,transfer,classify,BCE
767,0.17877492308616638,,,,,8,VGG16,transfer,classify,BCE
769,0.1911974400281906,,,,,8,VGG16,transfer,classify,BCE
770,0.13250653445720673,,,,,8,VGG16,transfer,classify,BCE
771,0.17204158008098602,,,,,8,VGG16,transfer,classify,BCE
772,0.1581285297870636,,,,,8,VGG16,transfer,classify,BCE
773,0.2127828150987625,,,,,8,VGG16,transfer,classify,BCE
774,0.16195152699947354,,,,,8,VGG16,transfer,classify,BCE
775,0.15610484778881073,,,,,8,VGG16,transfer,classify,BCE
776,0.13907817006111145,,,,,8,VGG16,transfer,classify,BCE
777,0.15610818564891815,,,,,8,VGG16,transfer,classify,BCE
779,0.14342308044433594,,,,,8,VGG16,transfer,classify,BCE
781,0.14662453532218933,,,,,8,VGG16,transfer,classify,BCE
782,0.1740708202123642,,,,,8,VGG16,transfer,classify,BCE
783,0.1707012951374054,,,,,8,VGG16,transfer,classify,BCE
785,0.14896486699581146,,,,,8,VGG16,transfer,classify,BCE
786,0.1654207706451416,,,,,8,VGG16,transfer,classify,BCE
790,0.1540285348892212,,,,,8,VGG16,transfer,classify,BCE
791,0.1766815483570099,,,,,8,VGG16,transfer,classify,BCE
792,0.16992579400539398,,,,,8,VGG16,transfer,classify,BCE
794,0.13403210043907166,,,,,8,VGG16,transfer,classify,BCE
795,0.1678169220685959,,,,,8,VGG16,transfer,classify,BCE
796,0.20040957629680636,,,,,8,VGG16,transfer,classify,BCE
797,0.19690468907356265,,,,,8,VGG16,transfer,classify,BCE
799,0.17401112616062164,,,,,8,VGG16,transfer,classify,BCE
800,0.1543586701154709,0.15999816358089447,0.14225788414478302,0.5264502763748169,0.5441298484802246,8,VGG16,transfer,classify,BCE
801,0.18463189899921414,,,,,8,VGG16,transfer,classify,BCE
803,0.16290515661239624,,,,,8,VGG16,transfer,classify,BCE
804,0.1412922441959381,,,,,8,VGG16,transfer,classify,BCE
805,0.15483234822750092,,,,,8,VGG16,transfer,classify,BCE
807,0.12089140713214876,,,,,8,VGG16,transfer,classify,BCE
808,0.17372308671474454,,,,,8,VGG16,transfer,classify,BCE
809,0.15214507281780246,,,,,8,VGG16,transfer,classify,BCE
812,0.19255845248699188,,,,,8,VGG16,transfer,classify,BCE
813,0.16628444194793698,,,,,8,VGG16,transfer,classify,BCE
814,0.17943021655082705,,,,,8,VGG16,transfer,classify,BCE
815,0.16496340930461886,,,,,8,VGG16,transfer,classify,BCE
816,0.15196815133094788,,,,,8,VGG16,transfer,classify,BCE
818,0.1649889200925827,,,,,8,VGG16,transfer,classify,BCE
820,0.19465264678001404,,,,,8,VGG16,transfer,classify,BCE
821,0.17487947642803192,,,,,8,VGG16,transfer,classify,BCE
822,0.1560375690460205,,,,,8,VGG16,transfer,classify,BCE
824,0.14427350461483002,,,,,8,VGG16,transfer,classify,BCE
827,0.2113666981458664,,,,,8,VGG16,transfer,classify,BCE
828,0.14773638546466827,,,,,8,VGG16,transfer,classify,BCE
830,0.15376751124858856,,,,,8,VGG16,transfer,classify,BCE
832,0.19386886060237885,,,,,8,VGG16,transfer,classify,BCE
834,0.20913510024547574,,,,,8,VGG16,transfer,classify,BCE
835,0.14834001660346985,,,,,8,VGG16,transfer,classify,BCE
836,0.17600016295909882,,,,,8,VGG16,transfer,classify,BCE
839,0.16693361103534698,,,,,8,VGG16,transfer,classify,BCE
840,0.16383880376815796,,,,,8,VGG16,transfer,classify,BCE
842,0.1656380593776703,,,,,8,VGG16,transfer,classify,BCE
843,0.17996276915073395,,,,,8,VGG16,transfer,classify,BCE
844,0.13911978900432587,,,,,8,VGG16,transfer,classify,BCE
845,0.12959234416484833,,,,,8,VGG16,transfer,classify,BCE
846,0.16942082345485687,,,,,8,VGG16,transfer,classify,BCE
847,0.16399630904197693,,,,,8,VGG16,transfer,classify,BCE
848,0.18937304615974426,,,,,8,VGG16,transfer,classify,BCE
850,0.16348610818386078,0.15696339309215546,0.15463493764400482,0.5257596969604492,0.5461326241493225,8,VGG16,transfer,classify,BCE
851,0.15810325741767886,,,,,8,VGG16,transfer,classify,BCE
852,0.20948195457458496,,,,,8,VGG16,transfer,classify,BCE
853,0.16817744076251984,,,,,8,VGG16,transfer,classify,BCE
854,0.14674119651317594,,,,,8,VGG16,transfer,classify,BCE
855,0.15017001330852509,,,,,8,VGG16,transfer,classify,BCE
856,0.16498388350009918,,,,,8,VGG16,transfer,classify,BCE
857,0.17637400329113007,,,,,8,VGG16,transfer,classify,BCE
859,0.15332749485969546,,,,,8,VGG16,transfer,classify,BCE
860,0.16002081334590912,,,,,8,VGG16,transfer,classify,BCE
861,0.17540346086025238,,,,,8,VGG16,transfer,classify,BCE
862,0.14173458516597748,,,,,8,VGG16,transfer,classify,BCE
863,0.1412079781293869,,,,,8,VGG16,transfer,classify,BCE
865,0.1907960027456284,,,,,8,VGG16,transfer,classify,BCE
866,0.18084195256233213,,,,,8,VGG16,transfer,classify,BCE
867,0.17094238102436066,,,,,8,VGG16,transfer,classify,BCE
868,0.14266268908977509,,,,,8,VGG16,transfer,classify,BCE
870,0.14465835690498352,,,,,8,VGG16,transfer,classify,BCE
871,0.18601058423519132,,,,,8,VGG16,transfer,classify,BCE
872,0.17511779069900513,,,,,8,VGG16,transfer,classify,BCE
874,0.1820448487997055,,,,,8,VGG16,transfer,classify,BCE
875,0.16667883098125458,,,,,8,VGG16,transfer,classify,BCE
876,0.16206596791744232,,,,,8,VGG16,transfer,classify,BCE
877,0.15571752190589905,,,,,8,VGG16,transfer,classify,BCE
878,0.16032229363918304,,,,,8,VGG16,transfer,classify,BCE
879,0.18933835625648496,,,,,8,VGG16,transfer,classify,BCE
880,0.1996888965368271,,,,,8,VGG16,transfer,classify,BCE
881,0.2028447687625885,,,,,8,VGG16,transfer,classify,BCE
883,0.1461060345172882,,,,,8,VGG16,transfer,classify,BCE
884,0.16103076934814453,,,,,8,VGG16,transfer,classify,BCE
885,0.13639479875564575,,,,,8,VGG16,transfer,classify,BCE
886,0.15257351100444794,,,,,8,VGG16,transfer,classify,BCE
887,0.15697798132896426,,,,,8,VGG16,transfer,classify,BCE
888,0.15603569149971008,,,,,8,VGG16,transfer,classify,BCE
890,0.16244490444660187,,,,,8,VGG16,transfer,classify,BCE
894,0.1676662266254425,,,,,8,VGG16,transfer,classify,BCE
895,0.22266654670238492,,,,,8,VGG16,transfer,classify,BCE
897,0.16951118409633634,,,,,8,VGG16,transfer,classify,BCE
898,0.15314948558807373,,,,,8,VGG16,transfer,classify,BCE
899,0.1408146768808365,,,,,8,VGG16,transfer,classify,BCE
900,0.17779424786567688,0.15401118993759155,0.16187669336795807,0.5395718216896057,0.5486187934875488,8,VGG16,transfer,classify,BCE
901,0.14568661153316498,,,,,8,VGG16,transfer,classify,BCE
903,0.15636754035949707,,,,,8,VGG16,transfer,classify,BCE
904,0.1686294823884964,,,,,8,VGG16,transfer,classify,BCE
905,0.1445574015378952,,,,,8,VGG16,transfer,classify,BCE
906,0.1599138230085373,,,,,8,VGG16,transfer,classify,BCE
908,0.1879281997680664,,,,,8,VGG16,transfer,classify,BCE
909,0.13443464040756226,,,,,8,VGG16,transfer,classify,BCE
910,0.1456662118434906,,,,,8,VGG16,transfer,classify,BCE
911,0.21381452679634091,,,,,8,VGG16,transfer,classify,BCE
912,0.11932643502950667,,,,,8,VGG16,transfer,classify,BCE
913,0.1630256026983261,,,,,8,VGG16,transfer,classify,BCE
914,0.15864169597625732,,,,,8,VGG16,transfer,classify,BCE
915,0.12933476269245148,,,,,8,VGG16,transfer,classify,BCE
916,0.14777326583862305,,,,,8,VGG16,transfer,classify,BCE
918,0.18009041249752045,,,,,8,VGG16,transfer,classify,BCE
919,0.1839954704046249,,,,,8,VGG16,transfer,classify,BCE
922,0.1699293702840805,,,,,8,VGG16,transfer,classify,BCE
923,0.14561966061592102,,,,,8,VGG16,transfer,classify,BCE
924,0.20079855620861053,,,,,8,VGG16,transfer,classify,BCE
925,0.1652109920978546,,,,,8,VGG16,transfer,classify,BCE
926,0.1984660476446152,,,,,8,VGG16,transfer,classify,BCE
927,0.1662985533475876,,,,,8,VGG16,transfer,classify,BCE
928,0.1679641753435135,,,,,8,VGG16,transfer,classify,BCE
930,0.17057208716869354,,,,,8,VGG16,transfer,classify,BCE
932,0.13144300878047946,,,,,8,VGG16,transfer,classify,BCE
933,0.14640681445598602,,,,,8,VGG16,transfer,classify,BCE
934,0.2002061903476715,,,,,8,VGG16,transfer,classify,BCE
935,0.13749289512634275,,,,,8,VGG16,transfer,classify,BCE
936,0.15614600479602814,,,,,8,VGG16,transfer,classify,BCE
937,0.16603080928325653,,,,,8,VGG16,transfer,classify,BCE
938,0.17647342383861542,,,,,8,VGG16,transfer,classify,BCE
939,0.1807742714881897,,,,,8,VGG16,transfer,classify,BCE
940,0.16470691561698916,,,,,8,VGG16,transfer,classify,BCE
942,0.14402011036872864,,,,,8,VGG16,transfer,classify,BCE
943,0.14439985156059265,,,,,8,VGG16,transfer,classify,BCE
945,0.16543833911418915,,,,,8,VGG16,transfer,classify,BCE
946,0.14242561161518094,,,,,8,VGG16,transfer,classify,BCE
947,0.14310187101364136,,,,,8,VGG16,transfer,classify,BCE
948,0.14749078452587128,,,,,8,VGG16,transfer,classify,BCE
949,0.14361710846424106,,,,,8,VGG16,transfer,classify,BCE
950,0.18320757150650024,0.15225844085216522,0.18162015080451965,0.5661602020263672,0.5683010816574097,8,VGG16,transfer,classify,BCE
951,0.14245787262916565,,,,,8,VGG16,transfer,classify,BCE
952,0.11658449470996855,,,,,8,VGG16,transfer,classify,BCE
954,0.18526284396648407,,,,,8,VGG16,transfer,classify,BCE
955,0.15073847770690918,,,,,8,VGG16,transfer,classify,BCE
958,0.18740658462047574,,,,,8,VGG16,transfer,classify,BCE
961,0.16642381250858307,,,,,8,VGG16,transfer,classify,BCE
962,0.16288287937641144,,,,,8,VGG16,transfer,classify,BCE
968,0.15546615421772006,,,,,8,VGG16,transfer,classify,BCE
970,0.14471255242824554,,,,,8,VGG16,transfer,classify,BCE
971,0.16795508563518524,,,,,8,VGG16,transfer,classify,BCE
973,0.1635744273662567,,,,,8,VGG16,transfer,classify,BCE
974,0.15538787841796875,,,,,8,VGG16,transfer,classify,BCE
975,0.16083870828151706,,,,,8,VGG16,transfer,classify,BCE
976,0.18677614629268646,,,,,8,VGG16,transfer,classify,BCE
977,0.23258712887763974,,,,,8,VGG16,transfer,classify,BCE
978,0.15546920895576474,,,,,8,VGG16,transfer,classify,BCE
979,0.14246569573879242,,,,,8,VGG16,transfer,classify,BCE
981,0.1897089034318924,,,,,8,VGG16,transfer,classify,BCE
982,0.15977495908737185,,,,,8,VGG16,transfer,classify,BCE
983,0.15132299065589905,,,,,8,VGG16,transfer,classify,BCE
984,0.14247222244739532,,,,,8,VGG16,transfer,classify,BCE
985,0.15289849042892456,,,,,8,VGG16,transfer,classify,BCE
986,0.15427817404270172,,,,,8,VGG16,transfer,classify,BCE
987,0.15041692554950714,,,,,8,VGG16,transfer,classify,BCE
988,0.1765640825033188,,,,,8,VGG16,transfer,classify,BCE
989,0.14467497169971466,,,,,8,VGG16,transfer,classify,BCE
990,0.1805829107761383,,,,,8,VGG16,transfer,classify,BCE
991,0.1943940967321396,,,,,8,VGG16,transfer,classify,BCE
992,0.18057577311992645,,,,,8,VGG16,transfer,classify,BCE
993,0.13922926783561707,,,,,8,VGG16,transfer,classify,BCE
994,0.15665613114833832,,,,,8,VGG16,transfer,classify,BCE
995,0.15379826724529266,,,,,8,VGG16,transfer,classify,BCE
996,0.18049904704093933,,,,,8,VGG16,transfer,classify,BCE
997,0.15311472117900848,,,,,8,VGG16,transfer,classify,BCE
999,0.17821136116981506,,,,,8,VGG16,transfer,classify,BCE
1000,0.16821689903736115,0.14989978075027466,0.1897803097963333,0.5675414204597473,0.5727900266647339,8,VGG16,transfer,classify,BCE
1001,0.1314760446548462,,,,,8,VGG16,transfer,classify,BCE
1003,0.13052032887935638,,,,,8,VGG16,transfer,classify,BCE
1004,0.14728854596614838,,,,,8,VGG16,transfer,classify,BCE
1005,0.13400505483150482,,,,,8,VGG16,transfer,classify,BCE
1006,0.14703433215618136,,,,,8,VGG16,transfer,classify,BCE
1007,0.11257915943861008,,,,,8,VGG16,transfer,classify,BCE
1008,0.15240825712680814,,,,,8,VGG16,transfer,classify,BCE
1009,0.14319871366024015,,,,,8,VGG16,transfer,classify,BCE
1010,0.1727166622877121,,,,,8,VGG16,transfer,classify,BCE
1012,0.14357255399227142,,,,,8,VGG16,transfer,classify,BCE
1014,0.1300976574420929,,,,,8,VGG16,transfer,classify,BCE
1015,0.1922135204076767,,,,,8,VGG16,transfer,classify,BCE
1016,0.14413753151893616,,,,,8,VGG16,transfer,classify,BCE
1018,0.16267581284046173,,,,,8,VGG16,transfer,classify,BCE
1021,0.14511756598949432,,,,,8,VGG16,transfer,classify,BCE
1023,0.13210871815681458,,,,,8,VGG16,transfer,classify,BCE
1025,0.17879360914230347,,,,,8,VGG16,transfer,classify,BCE
1027,0.1291288435459137,,,,,8,VGG16,transfer,classify,BCE
1028,0.17215310037136078,,,,,8,VGG16,transfer,classify,BCE
1029,0.14826597273349762,,,,,8,VGG16,transfer,classify,BCE
1030,0.13193991780281067,,,,,8,VGG16,transfer,classify,BCE
1031,0.16642917692661285,,,,,8,VGG16,transfer,classify,BCE
1032,0.15147317945957184,,,,,8,VGG16,transfer,classify,BCE
1033,0.18387512862682345,,,,,8,VGG16,transfer,classify,BCE
1034,0.15362262725830078,,,,,8,VGG16,transfer,classify,BCE
1035,0.09093718230724336,,,,,8,VGG16,transfer,classify,BCE
1037,0.1664641499519348,,,,,8,VGG16,transfer,classify,BCE
1038,0.1629013866186142,,,,,8,VGG16,transfer,classify,BCE
1040,0.13468050956726074,,,,,8,VGG16,transfer,classify,BCE
1041,0.14454372227191925,,,,,8,VGG16,transfer,classify,BCE
1042,0.14942695200443268,,,,,8,VGG16,transfer,classify,BCE
1044,0.16075317561626434,,,,,8,VGG16,transfer,classify,BCE
1046,0.15588651597499847,,,,,8,VGG16,transfer,classify,BCE
1047,0.14515957236289978,,,,,8,VGG16,transfer,classify,BCE
1048,0.14143453538417816,,,,,8,VGG16,transfer,classify,BCE
1049,0.13165272772312164,,,,,8,VGG16,transfer,classify,BCE
