step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
3445,0.2015327215194702,,,,,8,CORnet_S,initialize,classify,BCE
3447,0.2341717779636383,,,,,8,CORnet_S,initialize,classify,BCE
3449,0.2461277097463608,,,,,8,CORnet_S,initialize,classify,BCE
3450,0.2183713018894196,0.2268245369195938,0.024309227243065838,0.23453038930892944,0.2587707042694092,8,CORnet_S,initialize,classify,BCE
3451,0.18107716739177704,,,,,8,CORnet_S,initialize,classify,BCE
3453,0.22364716231822968,,,,,8,CORnet_S,initialize,classify,BCE
3454,0.1843770444393158,,,,,8,CORnet_S,initialize,classify,BCE
3455,0.25854000449180603,,,,,8,CORnet_S,initialize,classify,BCE
3456,0.1983160525560379,,,,,8,CORnet_S,initialize,classify,BCE
3457,0.2571847438812256,,,,,8,CORnet_S,initialize,classify,BCE
3458,0.18603217601776126,,,,,8,CORnet_S,initialize,classify,BCE
3459,0.2531533241271973,,,,,8,CORnet_S,initialize,classify,BCE
3460,0.2251937687397003,,,,,8,CORnet_S,initialize,classify,BCE
3461,0.22708912193775174,,,,,8,CORnet_S,initialize,classify,BCE
3462,0.19042257964611053,,,,,8,CORnet_S,initialize,classify,BCE
3463,0.22209110856056213,,,,,8,CORnet_S,initialize,classify,BCE
3464,0.18430331349372864,,,,,8,CORnet_S,initialize,classify,BCE
3465,0.23784764111042025,,,,,8,CORnet_S,initialize,classify,BCE
3467,0.20775042474269867,,,,,8,CORnet_S,initialize,classify,BCE
3469,0.188964918255806,,,,,8,CORnet_S,initialize,classify,BCE
3470,0.2116476148366928,,,,,8,CORnet_S,initialize,classify,BCE
3471,0.2052089422941208,,,,,8,CORnet_S,initialize,classify,BCE
3472,0.19334813952445984,,,,,8,CORnet_S,initialize,classify,BCE
3473,0.2348614484071732,,,,,8,CORnet_S,initialize,classify,BCE
3475,0.29273173213005066,,,,,8,CORnet_S,initialize,classify,BCE
3476,0.26501598954200745,,,,,8,CORnet_S,initialize,classify,BCE
3478,0.2637296915054321,,,,,8,CORnet_S,initialize,classify,BCE
3479,0.20778138935565948,,,,,8,CORnet_S,initialize,classify,BCE
3480,0.23463360965251925,,,,,8,CORnet_S,initialize,classify,BCE
3482,0.2069212943315506,,,,,8,CORnet_S,initialize,classify,BCE
3484,0.22560380399227145,,,,,8,CORnet_S,initialize,classify,BCE
3485,0.2389655113220215,,,,,8,CORnet_S,initialize,classify,BCE
3486,0.19086435437202454,,,,,8,CORnet_S,initialize,classify,BCE
3487,0.2201723158359528,,,,,8,CORnet_S,initialize,classify,BCE
3488,0.2294706553220749,,,,,8,CORnet_S,initialize,classify,BCE
3489,0.180032879114151,,,,,8,CORnet_S,initialize,classify,BCE
3490,0.2700206935405731,,,,,8,CORnet_S,initialize,classify,BCE
3491,0.23250706493854525,,,,,8,CORnet_S,initialize,classify,BCE
3492,0.21700270473957065,,,,,8,CORnet_S,initialize,classify,BCE
3493,0.2811969220638275,,,,,8,CORnet_S,initialize,classify,BCE
3494,0.22977662086486814,,,,,8,CORnet_S,initialize,classify,BCE
3495,0.2467346489429474,,,,,8,CORnet_S,initialize,classify,BCE
3496,0.20612524449825287,,,,,8,CORnet_S,initialize,classify,BCE
3497,0.22750702500343326,,,,,8,CORnet_S,initialize,classify,BCE
3500,0.2018756866455078,0.2195056229829788,0.021706767380237583,0.244889497756958,0.2628453075885773,8,CORnet_S,initialize,classify,BCE
3501,0.23093719780445102,,,,,8,CORnet_S,initialize,classify,BCE
3502,0.2561734616756439,,,,,8,CORnet_S,initialize,classify,BCE
3503,0.2161574810743332,,,,,8,CORnet_S,initialize,classify,BCE
3504,0.20307545363903048,,,,,8,CORnet_S,initialize,classify,BCE
3506,0.21548759937286374,,,,,8,CORnet_S,initialize,classify,BCE
3507,0.2307211458683014,,,,,8,CORnet_S,initialize,classify,BCE
3508,0.18919816613197327,,,,,8,CORnet_S,initialize,classify,BCE
3509,0.236736997961998,,,,,8,CORnet_S,initialize,classify,BCE
3510,0.21033966541290286,,,,,8,CORnet_S,initialize,classify,BCE
3511,0.25330981612205505,,,,,8,CORnet_S,initialize,classify,BCE
3512,0.22797393798828125,,,,,8,CORnet_S,initialize,classify,BCE
3513,0.19101642072200772,,,,,8,CORnet_S,initialize,classify,BCE
3514,0.21585874259471893,,,,,8,CORnet_S,initialize,classify,BCE
3515,0.23776975274086,,,,,8,CORnet_S,initialize,classify,BCE
3516,0.22320882976055145,,,,,8,CORnet_S,initialize,classify,BCE
3517,0.23908548057079315,,,,,8,CORnet_S,initialize,classify,BCE
3518,0.2075708955526352,,,,,8,CORnet_S,initialize,classify,BCE
3520,0.2303351014852524,,,,,8,CORnet_S,initialize,classify,BCE
3521,0.2424493581056595,,,,,8,CORnet_S,initialize,classify,BCE
3523,0.22580671310424805,,,,,8,CORnet_S,initialize,classify,BCE
3524,0.2112848311662674,,,,,8,CORnet_S,initialize,classify,BCE
3525,0.2257491797208786,,,,,8,CORnet_S,initialize,classify,BCE
3526,0.216190367937088,,,,,8,CORnet_S,initialize,classify,BCE
3527,0.22902031242847445,,,,,8,CORnet_S,initialize,classify,BCE
3528,0.2305953502655029,,,,,8,CORnet_S,initialize,classify,BCE
3529,0.2484178990125656,,,,,8,CORnet_S,initialize,classify,BCE
3531,0.1994251310825348,,,,,8,CORnet_S,initialize,classify,BCE
3532,0.2232714742422104,,,,,8,CORnet_S,initialize,classify,BCE
3533,0.21080616116523745,,,,,8,CORnet_S,initialize,classify,BCE
3534,0.211731031537056,,,,,8,CORnet_S,initialize,classify,BCE
3535,0.2288828939199448,,,,,8,CORnet_S,initialize,classify,BCE
3536,0.18382655084133148,,,,,8,CORnet_S,initialize,classify,BCE
3537,0.21883495151996613,,,,,8,CORnet_S,initialize,classify,BCE
3538,0.2472908496856689,,,,,8,CORnet_S,initialize,classify,BCE
3539,0.21544650197029114,,,,,8,CORnet_S,initialize,classify,BCE
3540,0.22641853988170624,,,,,8,CORnet_S,initialize,classify,BCE
3541,0.23581114411354065,,,,,8,CORnet_S,initialize,classify,BCE
3542,0.210982084274292,,,,,8,CORnet_S,initialize,classify,BCE
3543,0.20344452559947968,,,,,8,CORnet_S,initialize,classify,BCE
3544,0.2462216913700104,,,,,8,CORnet_S,initialize,classify,BCE
3545,0.26260676980018616,,,,,8,CORnet_S,initialize,classify,BCE
3546,0.19230590760707852,,,,,8,CORnet_S,initialize,classify,BCE
3547,0.2366679161787033,,,,,8,CORnet_S,initialize,classify,BCE
3550,,0.21913298964500427,0.020675713196396828,0.2352209985256195,0.26042819023132324,8,CORnet_S,initialize,classify,BCE
3551,0.2078804075717926,,,,,8,CORnet_S,initialize,classify,BCE
3552,0.21045339107513428,,,,,8,CORnet_S,initialize,classify,BCE
3553,0.2253919094800949,,,,,8,CORnet_S,initialize,classify,BCE
3555,0.21937310695648196,,,,,8,CORnet_S,initialize,classify,BCE
3556,0.2474624663591385,,,,,8,CORnet_S,initialize,classify,BCE
3557,0.2288551777601242,,,,,8,CORnet_S,initialize,classify,BCE
3559,0.2402074635028839,,,,,8,CORnet_S,initialize,classify,BCE
3560,0.20076368749141693,,,,,8,CORnet_S,initialize,classify,BCE
3561,0.23066747188568115,,,,,8,CORnet_S,initialize,classify,BCE
3562,0.23964086174964905,,,,,8,CORnet_S,initialize,classify,BCE
3563,0.2375575602054596,,,,,8,CORnet_S,initialize,classify,BCE
3564,0.20786240696907046,,,,,8,CORnet_S,initialize,classify,BCE
3566,0.21845214068889615,,,,,8,CORnet_S,initialize,classify,BCE
3567,0.2093423157930374,,,,,8,CORnet_S,initialize,classify,BCE
3568,0.20891511440277102,,,,,8,CORnet_S,initialize,classify,BCE
3569,0.20098726451396945,,,,,8,CORnet_S,initialize,classify,BCE
3570,0.2155144065618515,,,,,8,CORnet_S,initialize,classify,BCE
3571,0.24453146755695346,,,,,8,CORnet_S,initialize,classify,BCE
3572,0.1939723938703537,,,,,8,CORnet_S,initialize,classify,BCE
3573,0.2622427046298981,,,,,8,CORnet_S,initialize,classify,BCE
3575,0.2367996275424957,,,,,8,CORnet_S,initialize,classify,BCE
3576,0.2024398297071457,,,,,8,CORnet_S,initialize,classify,BCE
3577,0.2343740910291672,,,,,8,CORnet_S,initialize,classify,BCE
3578,0.2418479025363922,,,,,8,CORnet_S,initialize,classify,BCE
3579,0.21438422799110413,,,,,8,CORnet_S,initialize,classify,BCE
3581,0.20903877913951874,,,,,8,CORnet_S,initialize,classify,BCE
3582,0.19777365028858185,,,,,8,CORnet_S,initialize,classify,BCE
3583,0.2398188561201096,,,,,8,CORnet_S,initialize,classify,BCE
3584,0.182057723402977,,,,,8,CORnet_S,initialize,classify,BCE
3585,0.23087604343891144,,,,,8,CORnet_S,initialize,classify,BCE
3586,0.2043312340974808,,,,,8,CORnet_S,initialize,classify,BCE
3587,0.1973864734172821,,,,,8,CORnet_S,initialize,classify,BCE
3589,0.21800823509693146,,,,,8,CORnet_S,initialize,classify,BCE
3590,0.224848747253418,,,,,8,CORnet_S,initialize,classify,BCE
3592,0.2125074714422226,,,,,8,CORnet_S,initialize,classify,BCE
3593,0.2306679785251617,,,,,8,CORnet_S,initialize,classify,BCE
3594,0.19644387066364288,,,,,8,CORnet_S,initialize,classify,BCE
3595,0.22228799760341644,,,,,8,CORnet_S,initialize,classify,BCE
3598,0.2673744261264801,,,,,8,CORnet_S,initialize,classify,BCE
3599,0.2106848955154419,,,,,8,CORnet_S,initialize,classify,BCE
3600,0.2343223094940185,0.22415640950202945,0.030781878158450127,0.23107734322547915,0.25593921542167664,8,CORnet_S,initialize,classify,BCE
3601,0.2503910660743713,,,,,8,CORnet_S,initialize,classify,BCE
3603,0.2130873948335648,,,,,8,CORnet_S,initialize,classify,BCE
3604,0.2436253130435944,,,,,8,CORnet_S,initialize,classify,BCE
3605,0.2019905149936676,,,,,8,CORnet_S,initialize,classify,BCE
3607,0.23306994140148166,,,,,8,CORnet_S,initialize,classify,BCE
3608,0.3113830089569092,,,,,8,CORnet_S,initialize,classify,BCE
3609,0.21390429139137268,,,,,8,CORnet_S,initialize,classify,BCE
3610,0.2452438622713089,,,,,8,CORnet_S,initialize,classify,BCE
3612,0.19800499081611636,,,,,8,CORnet_S,initialize,classify,BCE
3613,0.20811021327972407,,,,,8,CORnet_S,initialize,classify,BCE
3614,0.24268198013305664,,,,,8,CORnet_S,initialize,classify,BCE
3615,0.21754805743694305,,,,,8,CORnet_S,initialize,classify,BCE
3616,0.2130412608385086,,,,,8,CORnet_S,initialize,classify,BCE
3617,0.2144610434770584,,,,,8,CORnet_S,initialize,classify,BCE
3618,0.2015155404806137,,,,,8,CORnet_S,initialize,classify,BCE
3619,0.20200157165527344,,,,,8,CORnet_S,initialize,classify,BCE
3620,0.2131154090166092,,,,,8,CORnet_S,initialize,classify,BCE
3621,0.2453322410583496,,,,,8,CORnet_S,initialize,classify,BCE
3622,0.1887873262166977,,,,,8,CORnet_S,initialize,classify,BCE
3623,0.21149058640003204,,,,,8,CORnet_S,initialize,classify,BCE
3624,0.2648662030696869,,,,,8,CORnet_S,initialize,classify,BCE
3625,0.19197051227092746,,,,,8,CORnet_S,initialize,classify,BCE
3626,0.23749975860118866,,,,,8,CORnet_S,initialize,classify,BCE
3627,0.2190956175327301,,,,,8,CORnet_S,initialize,classify,BCE
3629,0.2716025114059448,,,,,8,CORnet_S,initialize,classify,BCE
3630,0.20276160538196564,,,,,8,CORnet_S,initialize,classify,BCE
3631,0.19055390357971191,,,,,8,CORnet_S,initialize,classify,BCE
3632,0.2133117765188217,,,,,8,CORnet_S,initialize,classify,BCE
3633,0.21215878427028656,,,,,8,CORnet_S,initialize,classify,BCE
3634,0.22096656262874606,,,,,8,CORnet_S,initialize,classify,BCE
3636,0.21678362786769867,,,,,8,CORnet_S,initialize,classify,BCE
3637,0.2200743705034256,,,,,8,CORnet_S,initialize,classify,BCE
3639,0.2305527180433273,,,,,8,CORnet_S,initialize,classify,BCE
3640,0.25412964820861816,,,,,8,CORnet_S,initialize,classify,BCE
3642,0.1851129531860352,,,,,8,CORnet_S,initialize,classify,BCE
3643,0.20186610519886014,,,,,8,CORnet_S,initialize,classify,BCE
3646,0.2303305119276047,,,,,8,CORnet_S,initialize,classify,BCE
3647,0.24848471581935885,,,,,8,CORnet_S,initialize,classify,BCE
3648,0.2187642604112625,,,,,8,CORnet_S,initialize,classify,BCE
3650,0.2689019739627838,0.21989449858665466,0.021735187619924545,0.2400552481412888,0.2708563506603241,8,CORnet_S,initialize,classify,BCE
3651,0.21582849323749545,,,,,8,CORnet_S,initialize,classify,BCE
3652,0.2523429095745087,,,,,8,CORnet_S,initialize,classify,BCE
3655,0.24834175407886505,,,,,8,CORnet_S,initialize,classify,BCE
3657,0.20896820724010468,,,,,8,CORnet_S,initialize,classify,BCE
3658,0.18198604881763455,,,,,8,CORnet_S,initialize,classify,BCE
3659,0.2582045495510101,,,,,8,CORnet_S,initialize,classify,BCE
3661,0.25810208916664124,,,,,8,CORnet_S,initialize,classify,BCE
3662,0.2930390536785126,,,,,8,CORnet_S,initialize,classify,BCE
3663,0.2534119784832001,,,,,8,CORnet_S,initialize,classify,BCE
3664,0.2005798816680908,,,,,8,CORnet_S,initialize,classify,BCE
3665,0.21261754631996155,,,,,8,CORnet_S,initialize,classify,BCE
3667,0.20254078507423398,,,,,8,CORnet_S,initialize,classify,BCE
3668,0.193500354886055,,,,,8,CORnet_S,initialize,classify,BCE
3669,0.2109927982091904,,,,,8,CORnet_S,initialize,classify,BCE
3670,0.2762708365917206,,,,,8,CORnet_S,initialize,classify,BCE
3671,0.18538425862789154,,,,,8,CORnet_S,initialize,classify,BCE
3672,0.2331337481737137,,,,,8,CORnet_S,initialize,classify,BCE
3673,0.2386045902967453,,,,,8,CORnet_S,initialize,classify,BCE
3674,0.2000582218170166,,,,,8,CORnet_S,initialize,classify,BCE
3675,0.21266888082027435,,,,,8,CORnet_S,initialize,classify,BCE
3676,0.19835107028484344,,,,,8,CORnet_S,initialize,classify,BCE
3677,0.271287202835083,,,,,8,CORnet_S,initialize,classify,BCE
3678,0.2206249237060547,,,,,8,CORnet_S,initialize,classify,BCE
3679,0.2219792902469635,,,,,8,CORnet_S,initialize,classify,BCE
3680,0.2224992960691452,,,,,8,CORnet_S,initialize,classify,BCE
3681,0.20498839020729065,,,,,8,CORnet_S,initialize,classify,BCE
3684,0.2182912677526474,,,,,8,CORnet_S,initialize,classify,BCE
3685,0.19128088653087616,,,,,8,CORnet_S,initialize,classify,BCE
3686,0.22226758301258087,,,,,8,CORnet_S,initialize,classify,BCE
3687,0.19276702404022214,,,,,8,CORnet_S,initialize,classify,BCE
3688,0.20302605628967285,,,,,8,CORnet_S,initialize,classify,BCE
3689,0.2393506616353989,,,,,8,CORnet_S,initialize,classify,BCE
3690,0.23832570016384125,,,,,8,CORnet_S,initialize,classify,BCE
3691,0.21780605614185333,,,,,8,CORnet_S,initialize,classify,BCE
3692,0.2080896943807602,,,,,8,CORnet_S,initialize,classify,BCE
3693,0.2412942498922348,,,,,8,CORnet_S,initialize,classify,BCE
3694,0.20681320130825046,,,,,8,CORnet_S,initialize,classify,BCE
3695,0.19183039665222168,,,,,8,CORnet_S,initialize,classify,BCE
3696,0.20405183732509613,,,,,8,CORnet_S,initialize,classify,BCE
3697,0.21223989129066467,,,,,8,CORnet_S,initialize,classify,BCE
3698,0.2462904006242752,,,,,8,CORnet_S,initialize,classify,BCE
3700,0.2226993888616562,0.2257503271102905,0.029058562591671944,0.23004142940044406,0.25290054082870483,8,CORnet_S,initialize,classify,BCE
3701,0.2249499410390854,,,,,8,CORnet_S,initialize,classify,BCE
3702,0.21768705546855927,,,,,8,CORnet_S,initialize,classify,BCE
3704,0.2489047348499298,,,,,8,CORnet_S,initialize,classify,BCE
3705,0.21730701625347135,,,,,8,CORnet_S,initialize,classify,BCE
3706,0.2266590148210525,,,,,8,CORnet_S,initialize,classify,BCE
3707,0.1987980157136917,,,,,8,CORnet_S,initialize,classify,BCE
3708,0.204046443104744,,,,,8,CORnet_S,initialize,classify,BCE
3709,0.2342962026596069,,,,,8,CORnet_S,initialize,classify,BCE
3710,0.21393261849880216,,,,,8,CORnet_S,initialize,classify,BCE
3712,0.1916709989309311,,,,,8,CORnet_S,initialize,classify,BCE
3713,0.22246570885181427,,,,,8,CORnet_S,initialize,classify,BCE
3714,0.2088406533002853,,,,,8,CORnet_S,initialize,classify,BCE
3715,0.20418643951416016,,,,,8,CORnet_S,initialize,classify,BCE
3716,0.24166445434093475,,,,,8,CORnet_S,initialize,classify,BCE
3717,0.20220105350017548,,,,,8,CORnet_S,initialize,classify,BCE
3719,0.2559044063091278,,,,,8,CORnet_S,initialize,classify,BCE
3720,0.18326836824417114,,,,,8,CORnet_S,initialize,classify,BCE
3721,0.27439427375793457,,,,,8,CORnet_S,initialize,classify,BCE
3722,0.2025260180234909,,,,,8,CORnet_S,initialize,classify,BCE
3723,0.2000851184129715,,,,,8,CORnet_S,initialize,classify,BCE
3724,0.22114603221416476,,,,,8,CORnet_S,initialize,classify,BCE
3725,0.23139290511608124,,,,,8,CORnet_S,initialize,classify,BCE
3726,0.2207661718130112,,,,,8,CORnet_S,initialize,classify,BCE
3727,0.2345854789018631,,,,,8,CORnet_S,initialize,classify,BCE
3728,0.22754541039466855,,,,,8,CORnet_S,initialize,classify,BCE
3729,0.2404949516057968,,,,,8,CORnet_S,initialize,classify,BCE
3730,0.21308104693889615,,,,,8,CORnet_S,initialize,classify,BCE
3731,0.24795380234718326,,,,,8,CORnet_S,initialize,classify,BCE
3732,0.1859840750694275,,,,,8,CORnet_S,initialize,classify,BCE
3733,0.22911934554576874,,,,,8,CORnet_S,initialize,classify,BCE
3734,0.21847644448280332,,,,,8,CORnet_S,initialize,classify,BCE
3735,0.2570900022983551,,,,,8,CORnet_S,initialize,classify,BCE
3736,0.22556304931640625,,,,,8,CORnet_S,initialize,classify,BCE
3737,0.21288545429706573,,,,,8,CORnet_S,initialize,classify,BCE
3738,0.23326896131038666,,,,,8,CORnet_S,initialize,classify,BCE
3739,0.2421672195196152,,,,,8,CORnet_S,initialize,classify,BCE
3740,0.21899595856666565,,,,,8,CORnet_S,initialize,classify,BCE
3741,0.2610541880130768,,,,,8,CORnet_S,initialize,classify,BCE
3743,0.21980229020118716,,,,,8,CORnet_S,initialize,classify,BCE
3746,0.20760659873485565,,,,,8,CORnet_S,initialize,classify,BCE
3747,0.24459151923656464,,,,,8,CORnet_S,initialize,classify,BCE
3748,0.2588753700256348,,,,,8,CORnet_S,initialize,classify,BCE
3749,0.2152540683746338,,,,,8,CORnet_S,initialize,classify,BCE
3750,0.2537273168563843,0.22919631004333496,0.018348349258303642,0.22272099554538727,0.25379833579063416,8,CORnet_S,initialize,classify,BCE
3751,0.2338409721851349,,,,,8,CORnet_S,initialize,classify,BCE
3752,0.22765974700450894,,,,,8,CORnet_S,initialize,classify,BCE
3753,0.22380860149860385,,,,,8,CORnet_S,initialize,classify,BCE
3754,0.22745297849178314,,,,,8,CORnet_S,initialize,classify,BCE
3755,0.1982634663581848,,,,,8,CORnet_S,initialize,classify,BCE
3757,0.23480360209941864,,,,,8,CORnet_S,initialize,classify,BCE
3758,0.2591565549373627,,,,,8,CORnet_S,initialize,classify,BCE
3759,0.23133333027362826,,,,,8,CORnet_S,initialize,classify,BCE
3760,0.20404265820980072,,,,,8,CORnet_S,initialize,classify,BCE
3763,0.24254298210144046,,,,,8,CORnet_S,initialize,classify,BCE
3764,0.2120449393987656,,,,,8,CORnet_S,initialize,classify,BCE
3765,0.25500449538230896,,,,,8,CORnet_S,initialize,classify,BCE
3766,0.21271680295467374,,,,,8,CORnet_S,initialize,classify,BCE
3767,0.2500229477882385,,,,,8,CORnet_S,initialize,classify,BCE
3768,0.19988098740577695,,,,,8,CORnet_S,initialize,classify,BCE
3769,0.21886299550533292,,,,,8,CORnet_S,initialize,classify,BCE
3770,0.24849505722522736,,,,,8,CORnet_S,initialize,classify,BCE
3773,0.217473104596138,,,,,8,CORnet_S,initialize,classify,BCE
3774,0.2463199645280838,,,,,8,CORnet_S,initialize,classify,BCE
3775,0.22697556018829346,,,,,8,CORnet_S,initialize,classify,BCE
3776,0.20291553437709808,,,,,8,CORnet_S,initialize,classify,BCE
3777,0.2191004306077957,,,,,8,CORnet_S,initialize,classify,BCE
3779,0.21921201050281525,,,,,8,CORnet_S,initialize,classify,BCE
3780,0.2337079793214798,,,,,8,CORnet_S,initialize,classify,BCE
3781,0.20142269134521484,,,,,8,CORnet_S,initialize,classify,BCE
3782,0.2288234531879425,,,,,8,CORnet_S,initialize,classify,BCE
3783,0.2468032091856003,,,,,8,CORnet_S,initialize,classify,BCE
3784,0.21112294495105746,,,,,8,CORnet_S,initialize,classify,BCE
3786,0.2086341828107834,,,,,8,CORnet_S,initialize,classify,BCE
3788,0.2191499769687653,,,,,8,CORnet_S,initialize,classify,BCE
3790,0.23181281983852384,,,,,8,CORnet_S,initialize,classify,BCE
3791,0.24868810176849365,,,,,8,CORnet_S,initialize,classify,BCE
3792,0.22072044014930725,,,,,8,CORnet_S,initialize,classify,BCE
3793,0.1916156113147736,,,,,8,CORnet_S,initialize,classify,BCE
3794,0.22100119292736053,,,,,8,CORnet_S,initialize,classify,BCE
3795,0.23100171983242035,,,,,8,CORnet_S,initialize,classify,BCE
3796,0.2427349537611008,,,,,8,CORnet_S,initialize,classify,BCE
3797,0.2140897959470749,,,,,8,CORnet_S,initialize,classify,BCE
3798,0.21192045509815216,,,,,8,CORnet_S,initialize,classify,BCE
3799,0.19001339375972748,,,,,8,CORnet_S,initialize,classify,BCE
3800,0.18639980256557465,0.2192936092615128,0.026402376592159268,0.24834254384040835,0.2718922793865204,8,CORnet_S,initialize,classify,BCE
3801,0.21476857364177704,,,,,8,CORnet_S,initialize,classify,BCE
3803,0.199513778090477,,,,,8,CORnet_S,initialize,classify,BCE
3805,0.20045752823352814,,,,,8,CORnet_S,initialize,classify,BCE
3806,0.2469256669282913,,,,,8,CORnet_S,initialize,classify,BCE
3807,0.22373759746551514,,,,,8,CORnet_S,initialize,classify,BCE
3808,0.2323561906814575,,,,,8,CORnet_S,initialize,classify,BCE
3809,0.22647474706172946,,,,,8,CORnet_S,initialize,classify,BCE
3810,0.19299927353858948,,,,,8,CORnet_S,initialize,classify,BCE
3812,0.21082746982574466,,,,,8,CORnet_S,initialize,classify,BCE
3813,0.2766847908496857,,,,,8,CORnet_S,initialize,classify,BCE
3814,0.1876043528318405,,,,,8,CORnet_S,initialize,classify,BCE
3815,0.2317797690629959,,,,,8,CORnet_S,initialize,classify,BCE
3816,0.23404674232006076,,,,,8,CORnet_S,initialize,classify,BCE
3817,0.20371709764003754,,,,,8,CORnet_S,initialize,classify,BCE
3818,0.19693581759929654,,,,,8,CORnet_S,initialize,classify,BCE
3820,0.20299462974071505,,,,,8,CORnet_S,initialize,classify,BCE
3821,0.2724480628967285,,,,,8,CORnet_S,initialize,classify,BCE
3822,0.2569150924682617,,,,,8,CORnet_S,initialize,classify,BCE
3823,0.20750223100185394,,,,,8,CORnet_S,initialize,classify,BCE
3824,0.21455709636211395,,,,,8,CORnet_S,initialize,classify,BCE
3825,0.23499357700347898,,,,,8,CORnet_S,initialize,classify,BCE
3826,0.2312159389257431,,,,,8,CORnet_S,initialize,classify,BCE
3827,0.21719542145729065,,,,,8,CORnet_S,initialize,classify,BCE
3828,0.2294386923313141,,,,,8,CORnet_S,initialize,classify,BCE
3829,0.24842806160449984,,,,,8,CORnet_S,initialize,classify,BCE
3830,0.2356008291244507,,,,,8,CORnet_S,initialize,classify,BCE
3831,0.1855846494436264,,,,,8,CORnet_S,initialize,classify,BCE
3832,0.2307222187519073,,,,,8,CORnet_S,initialize,classify,BCE
3833,0.23378638923168185,,,,,8,CORnet_S,initialize,classify,BCE
3834,0.20983146131038666,,,,,8,CORnet_S,initialize,classify,BCE
3835,0.22943750023841855,,,,,8,CORnet_S,initialize,classify,BCE
3836,0.2189602702856064,,,,,8,CORnet_S,initialize,classify,BCE
3837,0.27186083793640137,,,,,8,CORnet_S,initialize,classify,BCE
3839,0.1943339556455612,,,,,8,CORnet_S,initialize,classify,BCE
3840,0.2084516286849976,,,,,8,CORnet_S,initialize,classify,BCE
3841,0.2057882100343704,,,,,8,CORnet_S,initialize,classify,BCE
3842,0.24176935851573944,,,,,8,CORnet_S,initialize,classify,BCE
3843,0.22412900626659396,,,,,8,CORnet_S,initialize,classify,BCE
3844,0.20716674625873568,,,,,8,CORnet_S,initialize,classify,BCE
3845,0.20744147896766665,,,,,8,CORnet_S,initialize,classify,BCE
3847,0.22475917637348172,,,,,8,CORnet_S,initialize,classify,BCE
3848,0.2440968006849289,,,,,8,CORnet_S,initialize,classify,BCE
3849,0.2222888469696045,,,,,8,CORnet_S,initialize,classify,BCE
3850,0.22581158578395846,0.2185644954442978,0.025469044223427773,0.2390193343162537,0.2687845230102539,8,CORnet_S,initialize,classify,BCE
3851,0.22858552634716034,,,,,8,CORnet_S,initialize,classify,BCE
3852,0.20498473942279816,,,,,8,CORnet_S,initialize,classify,BCE
3853,0.2173207253217697,,,,,8,CORnet_S,initialize,classify,BCE
3854,0.22279055416584012,,,,,8,CORnet_S,initialize,classify,BCE
3855,0.22425563633441925,,,,,8,CORnet_S,initialize,classify,BCE
3856,0.2419745475053787,,,,,8,CORnet_S,initialize,classify,BCE
3857,0.2127525806427002,,,,,8,CORnet_S,initialize,classify,BCE
3858,0.2305122911930084,,,,,8,CORnet_S,initialize,classify,BCE
3859,0.22051529586315155,,,,,8,CORnet_S,initialize,classify,BCE
3860,0.21884775161743164,,,,,8,CORnet_S,initialize,classify,BCE
3861,0.1969589740037918,,,,,8,CORnet_S,initialize,classify,BCE
3862,0.22193045914173126,,,,,8,CORnet_S,initialize,classify,BCE
3863,0.22888532280921936,,,,,8,CORnet_S,initialize,classify,BCE
3865,0.1944565623998642,,,,,8,CORnet_S,initialize,classify,BCE
3868,0.21823950111866,,,,,8,CORnet_S,initialize,classify,BCE
3872,0.2541346848011017,,,,,8,CORnet_S,initialize,classify,BCE
3873,0.24882376194000244,,,,,8,CORnet_S,initialize,classify,BCE
3875,0.2483501732349396,,,,,8,CORnet_S,initialize,classify,BCE
3876,0.2177862673997879,,,,,8,CORnet_S,initialize,classify,BCE
3877,0.2081153839826584,,,,,8,CORnet_S,initialize,classify,BCE
3878,0.23103506863117215,,,,,8,CORnet_S,initialize,classify,BCE
3879,0.233468160033226,,,,,8,CORnet_S,initialize,classify,BCE
3880,0.21577902138233185,,,,,8,CORnet_S,initialize,classify,BCE
3881,0.2119511216878891,,,,,8,CORnet_S,initialize,classify,BCE
3883,0.17778106033802032,,,,,8,CORnet_S,initialize,classify,BCE
3884,0.2397956848144531,,,,,8,CORnet_S,initialize,classify,BCE
3886,0.2281026095151901,,,,,8,CORnet_S,initialize,classify,BCE
3887,0.2287271022796631,,,,,8,CORnet_S,initialize,classify,BCE
3888,0.21387970447540286,,,,,8,CORnet_S,initialize,classify,BCE
3889,0.21586158871650696,,,,,8,CORnet_S,initialize,classify,BCE
3890,0.20349334180355072,,,,,8,CORnet_S,initialize,classify,BCE
3891,0.2116210013628006,,,,,8,CORnet_S,initialize,classify,BCE
3892,0.2724723517894745,,,,,8,CORnet_S,initialize,classify,BCE
3894,0.2293177843093872,,,,,8,CORnet_S,initialize,classify,BCE
3896,0.20849986374378204,,,,,8,CORnet_S,initialize,classify,BCE
3897,0.2394727468490601,,,,,8,CORnet_S,initialize,classify,BCE
3898,0.22245021164417267,,,,,8,CORnet_S,initialize,classify,BCE
3899,0.1831764280796051,,,,,8,CORnet_S,initialize,classify,BCE
