net_name,method,mode,learning_rate,net_number,stimulus,set_size,target_condition,n_correct,n_trials,accuracy,hit_rate,false_alarm_rate,d_prime
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxBo,2,absent,77,80,0.9625,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxBo,4,absent,74,80,0.925,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxBo,8,absent,56,80,0.7,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxBo,1,both,159,160,0.99375,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxBo,2,both,157,160,0.98125,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxBo,4,both,152,160,0.95,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxBo,8,both,126,160,0.7875,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxRo,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxRo,2,present,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxRo,4,present,74,80,0.925,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxRo,8,present,67,80,0.8375,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxRo,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxRo,2,absent,78,80,0.975,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxRo,4,absent,75,80,0.9375,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxRo,8,absent,67,80,0.8375,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxRo,1,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxRo,2,both,157,160,0.98125,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxRo,4,both,149,160,0.93125,,,
CORnet_Z,transfer,classify,0.001,5,Bx_v_RxRo,8,both,134,160,0.8375,,,
CORnet_Z,transfer,classify,0.001,5,TvT,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,5,TvT,2,present,78,80,0.975,,,
CORnet_Z,transfer,classify,0.001,5,TvT,4,present,69,80,0.8625,,,
CORnet_Z,transfer,classify,0.001,5,TvT,8,present,70,80,0.875,,,
CORnet_Z,transfer,classify,0.001,5,TvT,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,5,TvT,2,absent,77,80,0.9625,,,
CORnet_Z,transfer,classify,0.001,5,TvT,4,absent,62,80,0.775,,,
CORnet_Z,transfer,classify,0.001,5,TvT,8,absent,42,80,0.525,,,
CORnet_Z,transfer,classify,0.001,5,TvT,1,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,5,TvT,2,both,155,160,0.96875,,,
CORnet_Z,transfer,classify,0.001,5,TvT,4,both,131,160,0.81875,,,
CORnet_Z,transfer,classify,0.001,5,TvT,8,both,112,160,0.7,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,2,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,4,present,76,80,0.95,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,8,present,66,80,0.825,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,2,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,4,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,8,absent,68,80,0.85,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,1,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,2,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,4,both,155,160,0.96875,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,8,both,134,160,0.8375,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,2,present,77,80,0.9625,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,4,present,67,80,0.8375,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,8,present,57,80,0.7125,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,2,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,4,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,8,absent,63,80,0.7875,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,1,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,2,both,156,160,0.975,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,4,both,146,160,0.9125,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,8,both,120,160,0.75,,,
CORnet_Z,transfer,classify,0.001,6,PWVvCV,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,PWVvCV,2,present,73,80,0.9125,,,
CORnet_Z,transfer,classify,0.001,6,PWVvCV,4,present,67,80,0.8375,,,
CORnet_Z,transfer,classify,0.001,6,PWVvCV,8,present,66,80,0.825,,,
CORnet_Z,transfer,classify,0.001,6,PWVvCV,1,absent,75,80,0.9375,,,
CORnet_Z,transfer,classify,0.001,6,PWVvCV,2,absent,63,80,0.7875,,,
CORnet_Z,transfer,classify,0.001,6,PWVvCV,4,absent,37,80,0.4625,,,
CORnet_Z,transfer,classify,0.001,6,PWVvCV,8,absent,30,80,0.375,,,
CORnet_Z,transfer,classify,0.001,6,PWVvCV,1,both,155,160,0.96875,,,
CORnet_Z,transfer,classify,0.001,6,PWVvCV,2,both,136,160,0.85,,,
CORnet_Z,transfer,classify,0.001,6,PWVvCV,4,both,104,160,0.65,,,
CORnet_Z,transfer,classify,0.001,6,PWVvCV,8,both,96,160,0.6,,,
CORnet_Z,transfer,classify,0.001,6,PWVvPWHCV,1,present,78,80,0.975,,,
CORnet_Z,transfer,classify,0.001,6,PWVvPWHCV,2,present,75,80,0.9375,,,
CORnet_Z,transfer,classify,0.001,6,PWVvPWHCV,4,present,60,80,0.75,,,
CORnet_Z,transfer,classify,0.001,6,PWVvPWHCV,8,present,60,80,0.75,,,
CORnet_Z,transfer,classify,0.001,6,PWVvPWHCV,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,PWVvPWHCV,2,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,6,PWVvPWHCV,4,absent,68,80,0.85,,,
CORnet_Z,transfer,classify,0.001,6,PWVvPWHCV,8,absent,52,80,0.65,,,
CORnet_Z,transfer,classify,0.001,6,PWVvPWHCV,1,both,158,160,0.9875,,,
CORnet_Z,transfer,classify,0.001,6,PWVvPWHCV,2,both,154,160,0.9625,,,
CORnet_Z,transfer,classify,0.001,6,PWVvPWHCV,4,both,128,160,0.8,,,
CORnet_Z,transfer,classify,0.001,6,PWVvPWHCV,8,both,112,160,0.7,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,1,present,39,80,0.4875,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,2,present,44,80,0.55,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,4,present,53,80,0.6625,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,8,present,54,80,0.675,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,1,absent,78,80,0.975,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,2,absent,71,80,0.8875,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,4,absent,56,80,0.7,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,8,absent,46,80,0.575,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,1,both,117,160,0.73125,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,2,both,115,160,0.71875,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,4,both,109,160,0.68125,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,8,both,100,160,0.625,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTYL,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTYL,2,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTYL,4,present,77,80,0.9625,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTYL,8,present,68,80,0.85,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTYL,1,absent,77,80,0.9625,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTYL,2,absent,71,80,0.8875,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTYL,4,absent,61,80,0.7625,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTYL,8,absent,54,80,0.675,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTYL,1,both,157,160,0.98125,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTYL,2,both,151,160,0.94375,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTYL,4,both,138,160,0.8625,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTYL,8,both,122,160,0.7625,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTBL,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTBL,2,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTBL,4,present,73,80,0.9125,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTBL,8,present,67,80,0.8375,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTBL,1,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTBL,2,absent,76,80,0.95,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTBL,4,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTBL,8,absent,66,80,0.825,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTBL,1,both,159,160,0.99375,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTBL,2,both,156,160,0.975,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTBL,4,both,152,160,0.95,,,
CORnet_Z,transfer,classify,0.001,6,YT_v_BTBL,8,both,133,160,0.83125,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxBo,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxBo,2,present,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxBo,4,present,77,80,0.9625,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxBo,8,present,65,80,0.8125,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxBo,1,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxBo,2,absent,77,80,0.9625,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxBo,4,absent,77,80,0.9625,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxBo,8,absent,66,80,0.825,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxBo,1,both,159,160,0.99375,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxBo,2,both,156,160,0.975,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxBo,4,both,154,160,0.9625,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxBo,8,both,131,160,0.81875,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxRo,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxRo,2,present,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxRo,4,present,71,80,0.8875,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxRo,8,present,64,80,0.8,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxRo,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxRo,2,absent,78,80,0.975,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxRo,4,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxRo,8,absent,74,80,0.925,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxRo,1,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxRo,2,both,157,160,0.98125,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxRo,4,both,150,160,0.9375,,,
CORnet_Z,transfer,classify,0.001,6,Bx_v_RxRo,8,both,138,160,0.8625,,,
CORnet_Z,transfer,classify,0.001,6,TvT,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,TvT,2,present,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,6,TvT,4,present,67,80,0.8375,,,
CORnet_Z,transfer,classify,0.001,6,TvT,8,present,69,80,0.8625,,,
CORnet_Z,transfer,classify,0.001,6,TvT,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,TvT,2,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,6,TvT,4,absent,68,80,0.85,,,
CORnet_Z,transfer,classify,0.001,6,TvT,8,absent,53,80,0.6625,,,
CORnet_Z,transfer,classify,0.001,6,TvT,1,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,6,TvT,2,both,159,160,0.99375,,,
CORnet_Z,transfer,classify,0.001,6,TvT,4,both,135,160,0.84375,,,
CORnet_Z,transfer,classify,0.001,6,TvT,8,both,122,160,0.7625,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,2,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,4,present,71,80,0.8875,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,8,present,39,80,0.4875,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,2,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,4,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,8,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,1,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,2,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,4,both,151,160,0.94375,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,8,both,119,160,0.74375,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,2,present,76,80,0.95,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,4,present,62,80,0.775,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,8,present,51,80,0.6375,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,2,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,4,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,8,absent,68,80,0.85,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,1,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,2,both,155,160,0.96875,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,4,both,141,160,0.88125,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,8,both,119,160,0.74375,,,
CORnet_Z,transfer,classify,0.001,7,PWVvCV,1,present,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,7,PWVvCV,2,present,67,80,0.8375,,,
CORnet_Z,transfer,classify,0.001,7,PWVvCV,4,present,60,80,0.75,,,
CORnet_Z,transfer,classify,0.001,7,PWVvCV,8,present,55,80,0.6875,,,
CORnet_Z,transfer,classify,0.001,7,PWVvCV,1,absent,75,80,0.9375,,,
CORnet_Z,transfer,classify,0.001,7,PWVvCV,2,absent,69,80,0.8625,,,
CORnet_Z,transfer,classify,0.001,7,PWVvCV,4,absent,44,80,0.55,,,
CORnet_Z,transfer,classify,0.001,7,PWVvCV,8,absent,37,80,0.4625,,,
CORnet_Z,transfer,classify,0.001,7,PWVvCV,1,both,154,160,0.9625,,,
CORnet_Z,transfer,classify,0.001,7,PWVvCV,2,both,136,160,0.85,,,
CORnet_Z,transfer,classify,0.001,7,PWVvCV,4,both,104,160,0.65,,,
CORnet_Z,transfer,classify,0.001,7,PWVvCV,8,both,92,160,0.575,,,
CORnet_Z,transfer,classify,0.001,7,PWVvPWHCV,1,present,78,80,0.975,,,
CORnet_Z,transfer,classify,0.001,7,PWVvPWHCV,2,present,70,80,0.875,,,
CORnet_Z,transfer,classify,0.001,7,PWVvPWHCV,4,present,57,80,0.7125,,,
CORnet_Z,transfer,classify,0.001,7,PWVvPWHCV,8,present,52,80,0.65,,,
CORnet_Z,transfer,classify,0.001,7,PWVvPWHCV,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,PWVvPWHCV,2,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,7,PWVvPWHCV,4,absent,69,80,0.8625,,,
CORnet_Z,transfer,classify,0.001,7,PWVvPWHCV,8,absent,54,80,0.675,,,
CORnet_Z,transfer,classify,0.001,7,PWVvPWHCV,1,both,158,160,0.9875,,,
CORnet_Z,transfer,classify,0.001,7,PWVvPWHCV,2,both,149,160,0.93125,,,
CORnet_Z,transfer,classify,0.001,7,PWVvPWHCV,4,both,126,160,0.7875,,,
CORnet_Z,transfer,classify,0.001,7,PWVvPWHCV,8,both,106,160,0.6625,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,1,present,35,80,0.4375,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,2,present,43,80,0.5375,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,4,present,60,80,0.75,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,8,present,58,80,0.725,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,1,absent,77,80,0.9625,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,2,absent,69,80,0.8625,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,4,absent,47,80,0.5875,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,8,absent,33,80,0.4125,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,1,both,112,160,0.7,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,2,both,112,160,0.7,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,4,both,107,160,0.66875,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,8,both,91,160,0.56875,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTYL,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTYL,2,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTYL,4,present,76,80,0.95,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTYL,8,present,66,80,0.825,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTYL,1,absent,77,80,0.9625,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTYL,2,absent,73,80,0.9125,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTYL,4,absent,59,80,0.7375,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTYL,8,absent,55,80,0.6875,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTYL,1,both,157,160,0.98125,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTYL,2,both,153,160,0.95625,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTYL,4,both,135,160,0.84375,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTYL,8,both,121,160,0.75625,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTBL,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTBL,2,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTBL,4,present,72,80,0.9,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTBL,8,present,65,80,0.8125,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTBL,1,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTBL,2,absent,76,80,0.95,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTBL,4,absent,78,80,0.975,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTBL,8,absent,68,80,0.85,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTBL,1,both,159,160,0.99375,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTBL,2,both,156,160,0.975,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTBL,4,both,150,160,0.9375,,,
CORnet_Z,transfer,classify,0.001,7,YT_v_BTBL,8,both,133,160,0.83125,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxBo,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxBo,2,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxBo,4,present,78,80,0.975,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxBo,8,present,66,80,0.825,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxBo,1,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxBo,2,absent,77,80,0.9625,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxBo,4,absent,75,80,0.9375,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxBo,8,absent,62,80,0.775,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxBo,1,both,159,160,0.99375,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxBo,2,both,157,160,0.98125,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxBo,4,both,153,160,0.95625,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxBo,8,both,128,160,0.8,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxRo,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxRo,2,present,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxRo,4,present,72,80,0.9,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxRo,8,present,66,80,0.825,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxRo,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxRo,2,absent,78,80,0.975,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxRo,4,absent,76,80,0.95,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxRo,8,absent,73,80,0.9125,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxRo,1,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxRo,2,both,157,160,0.98125,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxRo,4,both,148,160,0.925,,,
CORnet_Z,transfer,classify,0.001,7,Bx_v_RxRo,8,both,139,160,0.86875,,,
CORnet_Z,transfer,classify,0.001,7,TvT,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,TvT,2,present,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,7,TvT,4,present,69,80,0.8625,,,
CORnet_Z,transfer,classify,0.001,7,TvT,8,present,70,80,0.875,,,
CORnet_Z,transfer,classify,0.001,7,TvT,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,7,TvT,2,absent,77,80,0.9625,,,
CORnet_Z,transfer,classify,0.001,7,TvT,4,absent,63,80,0.7875,,,
CORnet_Z,transfer,classify,0.001,7,TvT,8,absent,46,80,0.575,,,
CORnet_Z,transfer,classify,0.001,7,TvT,1,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,7,TvT,2,both,156,160,0.975,,,
CORnet_Z,transfer,classify,0.001,7,TvT,4,both,132,160,0.825,,,
CORnet_Z,transfer,classify,0.001,7,TvT,8,both,116,160,0.725,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,2,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,4,present,76,80,0.95,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,8,present,64,80,0.8,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,2,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,4,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,8,absent,71,80,0.8875,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,1,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,2,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,4,both,156,160,0.975,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,8,both,135,160,0.84375,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,2,present,77,80,0.9625,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,4,present,68,80,0.85,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,8,present,62,80,0.775,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,1,absent,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,2,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,4,absent,79,80,0.9875,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,8,absent,58,80,0.725,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,1,both,160,160,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,2,both,156,160,0.975,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,4,both,147,160,0.91875,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,8,both,120,160,0.75,,,
CORnet_Z,transfer,classify,0.001,8,PWVvCV,1,present,80,80,1.0,,,
CORnet_Z,transfer,classify,0.001,8,PWVvCV,2,present,70,80,0.875,,,
CORnet_Z,transfer,classify,0.001,8,PWVvCV,4,present,65,80,0.8125,,,
CORnet_Z,transfer,classify,0.001,8,PWVvCV,8,present,65,80,0.8125,,,
CORnet_Z,transfer,classify,0.001,8,PWVvCV,1,absent,75,80,0.9375,,,
CORnet_Z,transfer,classify,0.001,8,PWVvCV,2,absent,64,80,0.8,,,
CORnet_Z,transfer,classify,0.001,8,PWVvCV,4,absent,42,80,0.525,,,
CORnet_Z,transfer,classify,0.001,8,PWVvCV,8,absent,35,80,0.4375,,,
CORnet_Z,transfer,classify,0.001,8,PWVvCV,1,both,155,160,0.96875,,,
CORnet_Z,transfer,classify,0.001,8,PWVvCV,2,both,134,160,0.8375,,,
CORnet_Z,transfer,classify,0.001,8,PWVvCV,4,both,107,160,0.66875,,,
CORnet_Z,transfer,classify,0.001,8,PWVvCV,8,both,100,160,0.625,,,
CORnet_Z,transfer,classify,0.001,8,PWVvPWHCV,1,present,78,80,0.975,,,
CORnet_Z,transfer,classify,0.001,8,PWVvPWHCV,2,present,72,80,0.9,,,
